"","model","sample","variable","importance"
"2322","LM_MAE",2,"ind_roeq",0.00510852534013882
"2323","ELN_MSE",2,"ind_roeq",0.0147058823529412
"2324","ELN_MAE",2,"ind_roeq",0.00243567293570026
"2325","RF_MSE",2,"ind_roeq",0.0142961578371014
"2326","RF_MAE",2,"ind_roeq",0.0162808552231857
"2327","NN1_MSE",2,"ind_roeq",0
"2328","NN1_MAE",2,"ind_roeq",0.0123833778107276
"2329","NN2_MSE",2,"ind_roeq",0.0143191502834484
"2330","NN2_MAE",2,"ind_roeq",0.0128116685295691
"2331","NN3_MSE",2,"ind_roeq",0.015896649841405
"2332","NN3_MAE",2,"ind_roeq",0.0146550472593152
"2333","NN4_MSE",2,"ind_roeq",0.0140945440698366
"2334","NN4_MAE",2,"ind_roeq",0.007580701806184
"2335","NN5_MSE",2,"ind_roeq",0.0153777248111182
"2336","NN5_MAE",2,"ind_roeq",0.0142620134891306
"2337","LM_MSE",3,"ind_roeq",0.00314935776941058
"2338","LM_MAE",3,"ind_roeq",0.00482416376987211
"2339","ELN_MSE",3,"ind_roeq",2.59189748363883e-99
"2340","ELN_MAE",3,"ind_roeq",0.000904405285775322
"2341","RF_MSE",3,"ind_roeq",0.0162443657202454
"2342","RF_MAE",3,"ind_roeq",0.0145426564412633
"2343","NN1_MSE",3,"ind_roeq",0.0138708154333097
"2344","NN1_MAE",3,"ind_roeq",0.0132569469498972
"2345","NN2_MSE",3,"ind_roeq",0.00436287310414341
"2346","NN2_MAE",3,"ind_roeq",0.0148372788459067
"2347","NN3_MSE",3,"ind_roeq",0.0151297364322247
"2348","NN3_MAE",3,"ind_roeq",0.0123511124552847
"2349","NN4_MSE",3,"ind_roeq",0.0143793112199557
"2350","NN4_MAE",3,"ind_roeq",0.0101884657939214
"2351","NN5_MSE",3,"ind_roeq",0.012846535030775
"2352","NN5_MAE",3,"ind_roeq",0.0137817507156319
"2353","LM_MSE",1,"ind_roic",0.00197283547327723
"2354","LM_MAE",1,"ind_roic",0.00239210617897338
"2355","ELN_MSE",1,"ind_roic",0.000342507535547296
"2356","ELN_MAE",1,"ind_roic",0.000499806746377989
"2357","RF_MSE",1,"ind_roic",0.00469359203859
"2358","RF_MAE",1,"ind_roic",0.00537754251503385
"2359","NN1_MSE",1,"ind_roic",0.0149665629292033
"2360","NN1_MAE",1,"ind_roic",0.0149922138347995
"2361","NN2_MSE",1,"ind_roic",0.0151006056216333
"2362","NN2_MAE",1,"ind_roic",0.0151656700641837
"2363","NN3_MSE",1,"ind_roic",0.0147820173364795
"2364","NN3_MAE",1,"ind_roic",0.0150226315733488
"2365","NN4_MSE",1,"ind_roic",0.0149891454248746
"2366","NN4_MAE",1,"ind_roic",0.0151113223766267
"2367","NN5_MSE",1,"ind_roic",0.0153032085323065
"2368","NN5_MAE",1,"ind_roic",0.0151408320772712
"2369","LM_MSE",2,"ind_roic",0.00388359819376845
"2370","LM_MAE",2,"ind_roic",0.00535941704199468
"2371","ELN_MSE",2,"ind_roic",0.0147058823529412
"2372","ELN_MAE",2,"ind_roic",0.00243567293570026
"2373","RF_MSE",2,"ind_roic",0.0157182642997163
"2374","RF_MAE",2,"ind_roic",0.0168291961504445
"2375","NN1_MSE",2,"ind_roic",0.0154033821107213
"2376","NN1_MAE",2,"ind_roic",0.0150686166864978
"2377","NN2_MSE",2,"ind_roic",0.0151898273572505
"2378","NN2_MAE",2,"ind_roic",0.0151807865270782
"2379","NN3_MSE",2,"ind_roic",0.0147990041800233
"2380","NN3_MAE",2,"ind_roic",0.015220249744897
"2381","NN4_MSE",2,"ind_roic",0.0150657442927231
"2382","NN4_MAE",2,"ind_roic",0.0163096052493071
"2383","NN5_MSE",2,"ind_roic",0.0155594014973856
"2384","NN5_MAE",2,"ind_roic",0.0149584806193425
"2385","LM_MSE",3,"ind_roic",0.00331262127605496
"2386","LM_MAE",3,"ind_roic",0.00498904110800935
"2387","ELN_MSE",3,"ind_roic",2.59189748363883e-99
"2388","ELN_MAE",3,"ind_roic",0.000904405285775322
"2389","RF_MSE",3,"ind_roic",0.0136656840253522
"2390","RF_MAE",3,"ind_roic",0.0164166741228585
"2391","NN1_MSE",3,"ind_roic",0.0142247488389091
"2392","NN1_MAE",3,"ind_roic",0.0128126483142753
"2393","NN2_MSE",3,"ind_roic",0.0135807905572993
"2394","NN2_MAE",3,"ind_roic",0.0145579864424124
"2395","NN3_MSE",3,"ind_roic",0.0145402639761506
"2396","NN3_MAE",3,"ind_roic",0.0139330721945398
"2397","NN4_MSE",3,"ind_roic",0.0137923283240174
"2398","NN4_MAE",3,"ind_roic",0.0141700413182281
"2399","NN5_MSE",3,"ind_roic",0.0144353694730915
"2400","NN5_MAE",3,"ind_roic",0.0137351028588366
"2401","LM_MSE",1,"ind_rsup",0.00195665664346109
"2402","LM_MAE",1,"ind_rsup",0.00239033599742898
"2403","ELN_MSE",1,"ind_rsup",0.000342507535547296
"2404","ELN_MAE",1,"ind_rsup",0.000499806746377989
"2405","RF_MSE",1,"ind_rsup",0.00387102929831611
"2406","RF_MAE",1,"ind_rsup",0.00461355816933375
"2407","NN1_MSE",1,"ind_rsup",0.0149308024069248
"2408","NN1_MAE",1,"ind_rsup",0.0151072951700574
"2409","NN2_MSE",1,"ind_rsup",0.0150595514789469
"2410","NN2_MAE",1,"ind_rsup",0.01507731392098
"2411","NN3_MSE",1,"ind_rsup",0.0149964164635706
"2412","NN3_MAE",1,"ind_rsup",0.0150928464774994
"2413","NN4_MSE",1,"ind_rsup",0.0149959529112605
"2414","NN4_MAE",1,"ind_rsup",0.0151610682196387
"2415","NN5_MSE",1,"ind_rsup",0.0150533225296307
"2416","NN5_MAE",1,"ind_rsup",0.0150788405965533
"2417","LM_MSE",2,"ind_rsup",0.00375728450244168
"2418","LM_MAE",2,"ind_rsup",0.00532980574290167
"2419","ELN_MSE",2,"ind_rsup",0.0147058823529412
"2420","ELN_MAE",2,"ind_rsup",0.00243567293570026
"2421","RF_MSE",2,"ind_rsup",0.0158787849546511
"2422","RF_MAE",2,"ind_rsup",0.0170038236254698
"2423","NN1_MSE",2,"ind_rsup",0.0151807164661434
"2424","NN1_MAE",2,"ind_rsup",0.0151064540497796
"2425","NN2_MSE",2,"ind_rsup",0.015115460820974
"2426","NN2_MAE",2,"ind_rsup",0.0152597099103938
"2427","NN3_MSE",2,"ind_rsup",0.0148127166058901
"2428","NN3_MAE",2,"ind_rsup",0.0151654149637934
"2429","NN4_MSE",2,"ind_rsup",0.0150368405090435
"2430","NN4_MAE",2,"ind_rsup",0.0150958674299645
"2431","NN5_MSE",2,"ind_rsup",0.0153924847035618
"2432","NN5_MAE",2,"ind_rsup",0.0151520615130439
"2433","LM_MSE",3,"ind_rsup",0.00312770088106913
"2434","LM_MAE",3,"ind_rsup",0.00496096675502875
"2435","ELN_MSE",3,"ind_rsup",2.59189748363883e-99
"2436","ELN_MAE",3,"ind_rsup",0.000904405285775322
"2437","RF_MSE",3,"ind_rsup",0.01446201975863
"2438","RF_MAE",3,"ind_rsup",0.0151593513738489
"2439","NN1_MSE",3,"ind_rsup",0.0141515999497966
"2440","NN1_MAE",3,"ind_rsup",0.0123842966192606
"2441","NN2_MSE",3,"ind_rsup",0.0135097409502351
"2442","NN2_MAE",3,"ind_rsup",0.0145132096787201
"2443","NN3_MSE",3,"ind_rsup",0.0144677355219286
"2444","NN3_MAE",3,"ind_rsup",0.0137134520802474
"2445","NN4_MSE",3,"ind_rsup",0.013643713522068
"2446","NN4_MAE",3,"ind_rsup",0.0133191831838543
"2447","NN5_MSE",3,"ind_rsup",0.0142799362955246
"2448","NN5_MAE",3,"ind_rsup",0.0129651710630278
"2449","LM_MSE",1,"ind_salecash",0.00195628913069729
"2450","LM_MAE",1,"ind_salecash",0.0023865974223983
"2451","ELN_MSE",1,"ind_salecash",0.000342507535547296
"2452","ELN_MAE",1,"ind_salecash",0.000499806746377989
"2453","RF_MSE",1,"ind_salecash",0.00595926808984972
"2454","RF_MAE",1,"ind_salecash",0.00643181825089353
"2455","NN1_MSE",1,"ind_salecash",0.0149443331784018
"2456","NN1_MAE",1,"ind_salecash",0.0150826434448904
"2457","NN2_MSE",1,"ind_salecash",0.0150332376410582
"2458","NN2_MAE",1,"ind_salecash",0.015213124803897
"2459","NN3_MSE",1,"ind_salecash",0.0149630192467328
"2460","NN3_MAE",1,"ind_salecash",0.0150695878935558
"2461","NN4_MSE",1,"ind_salecash",0.0149874081525433
"2462","NN4_MAE",1,"ind_salecash",0.0151646665810557
"2463","NN5_MSE",1,"ind_salecash",0.0150619192114321
"2464","NN5_MAE",1,"ind_salecash",0.0150782255783561
"2465","LM_MSE",2,"ind_salecash",0.0038494828450972
"2466","LM_MAE",2,"ind_salecash",0.00534559653959036
"2467","ELN_MSE",2,"ind_salecash",0.0147058823529412
"2468","ELN_MAE",2,"ind_salecash",0.00243567293570026
"2469","RF_MSE",2,"ind_salecash",0.0144675547896457
"2470","RF_MAE",2,"ind_salecash",0.0160341662032363
"2471","NN1_MSE",2,"ind_salecash",0.0151403431765225
"2472","NN1_MAE",2,"ind_salecash",0.0151304303499648
"2473","NN2_MSE",2,"ind_salecash",0.0150276029550617
"2474","NN2_MAE",2,"ind_salecash",0.0152804197163527
"2475","NN3_MSE",2,"ind_salecash",0.0147967241272884
"2476","NN3_MAE",2,"ind_salecash",0.0151738062256731
"2477","NN4_MSE",2,"ind_salecash",0.0150325414251668
"2478","NN4_MAE",2,"ind_salecash",0.0154913744787151
"2479","NN5_MSE",2,"ind_salecash",0.0153298202984107
"2480","NN5_MAE",2,"ind_salecash",0.0151763077027047
"2481","LM_MSE",3,"ind_salecash",0.00330201759186978
"2482","LM_MAE",3,"ind_salecash",0.00499098545329048
"2483","ELN_MSE",3,"ind_salecash",2.59189748363883e-99
"2484","ELN_MAE",3,"ind_salecash",0.000904405285775322
"2485","RF_MSE",3,"ind_salecash",0.0150967430576723
"2486","RF_MAE",3,"ind_salecash",0.0153757265309636
"2487","NN1_MSE",3,"ind_salecash",0.0142349730040931
"2488","NN1_MAE",3,"ind_salecash",0.0131305213936083
"2489","NN2_MSE",3,"ind_salecash",0.0135736164431887
"2490","NN2_MAE",3,"ind_salecash",0.014499415333288
"2491","NN3_MSE",3,"ind_salecash",0.0145447737628545
"2492","NN3_MAE",3,"ind_salecash",0.014049195075414
"2493","NN4_MSE",3,"ind_salecash",0.0138064017635438
"2494","NN4_MAE",3,"ind_salecash",0.014224492857837
"2495","NN5_MSE",3,"ind_salecash",0.0143522409945305
"2496","NN5_MAE",3,"ind_salecash",0.0138524337083607
"2497","LM_MSE",1,"ind_salerec",0.00196026135184711
"2498","LM_MAE",1,"ind_salerec",0.00239829358466936
"2499","ELN_MSE",1,"ind_salerec",0.000342507535547296
"2500","ELN_MAE",1,"ind_salerec",0.000499806746377989
"2501","RF_MSE",1,"ind_salerec",0.00861380642143786
"2502","RF_MAE",1,"ind_salerec",0.00394286419375766
"2503","NN1_MSE",1,"ind_salerec",0.0149964103678165
"2504","NN1_MAE",1,"ind_salerec",0.0151260484726586
"2505","NN2_MSE",1,"ind_salerec",0.0152456931780041
"2506","NN2_MAE",1,"ind_salerec",0.0153682900510318
"2507","NN3_MSE",1,"ind_salerec",0.0149792361402275
"2508","NN3_MAE",1,"ind_salerec",0.0152675819522559
"2509","NN4_MSE",1,"ind_salerec",0.0150842666929873
"2510","NN4_MAE",1,"ind_salerec",0.0153717139531417
"2511","NN5_MSE",1,"ind_salerec",0.0151337921504852
"2512","NN5_MAE",1,"ind_salerec",0.0151470139763096
"2513","LM_MSE",2,"ind_salerec",0.00383220870441642
"2514","LM_MAE",2,"ind_salerec",0.00535898907769198
"2515","ELN_MSE",2,"ind_salerec",0.0147058823529412
"2516","ELN_MAE",2,"ind_salerec",0.00243567293570026
"2517","RF_MSE",2,"ind_salerec",0.0151310636481924
"2518","RF_MAE",2,"ind_salerec",0.0147767195120621
"2519","NN1_MSE",2,"ind_salerec",0.0150915070055754
"2520","NN1_MAE",2,"ind_salerec",0.0150788499339807
"2521","NN2_MSE",2,"ind_salerec",0.015025139401134
"2522","NN2_MAE",2,"ind_salerec",0.0152581302884815
"2523","NN3_MSE",2,"ind_salerec",0.0147794928441416
"2524","NN3_MAE",2,"ind_salerec",0.0153105894911457
"2525","NN4_MSE",2,"ind_salerec",0.0147040846813538
"2526","NN4_MAE",2,"ind_salerec",0.0160211676626664
"2527","NN5_MSE",2,"ind_salerec",0.0153318033052631
"2528","NN5_MAE",2,"ind_salerec",0.0152699140555465
"2529","LM_MSE",3,"ind_salerec",0.00329511666457505
"2530","LM_MAE",3,"ind_salerec",0.00499320649106593
"2531","ELN_MSE",3,"ind_salerec",2.59189748363883e-99
"2532","ELN_MAE",3,"ind_salerec",0.000904405285775322
"2533","RF_MSE",3,"ind_salerec",0.0165286449597642
"2534","RF_MAE",3,"ind_salerec",0.0165736031387233
"2535","NN1_MSE",3,"ind_salerec",0.014279355865012
"2536","NN1_MAE",3,"ind_salerec",0.0130704004087534
"2537","NN2_MSE",3,"ind_salerec",0.0137706023105525
"2538","NN2_MAE",3,"ind_salerec",0.0147493527148112
"2539","NN3_MSE",3,"ind_salerec",0.0146651492003378
"2540","NN3_MAE",3,"ind_salerec",0.014538157108979
"2541","NN4_MSE",3,"ind_salerec",0.0138841571604724
"2542","NN4_MAE",3,"ind_salerec",0.0148059778880955
"2543","NN5_MSE",3,"ind_salerec",0.0147950670119964
"2544","NN5_MAE",3,"ind_salerec",0.0146291920510521
"2545","LM_MSE",1,"ind_securedind",0.00196649221124645
"2546","LM_MAE",1,"ind_securedind",0.00246722525182574
"2547","ELN_MSE",1,"ind_securedind",0.000342507535547296
"2548","ELN_MAE",1,"ind_securedind",0.000499806746377989
"2549","RF_MSE",1,"ind_securedind",0.00339948105274392
"2550","RF_MAE",1,"ind_securedind",0.0047751063111123
"2551","NN1_MSE",1,"ind_securedind",0.0149497765928945
"2552","NN1_MAE",1,"ind_securedind",0.0150741917714043
"2553","NN2_MSE",1,"ind_securedind",0.0150607655950729
"2554","NN2_MAE",1,"ind_securedind",0.0151736779823556
"2555","NN3_MSE",1,"ind_securedind",0.0149621590213824
"2556","NN3_MAE",1,"ind_securedind",0.0151493062709561
"2557","NN4_MSE",1,"ind_securedind",0.0149941346638184
"2558","NN4_MAE",1,"ind_securedind",0.0151550644629206
"2559","NN5_MSE",1,"ind_securedind",0.0150850783489712
"2560","NN5_MAE",1,"ind_securedind",0.0150733772157023
"2561","LM_MSE",2,"ind_securedind",0.00416387927295708
"2562","LM_MAE",2,"ind_securedind",0.00551489573422647
"2563","ELN_MSE",2,"ind_securedind",0.0147058823529412
"2564","ELN_MAE",2,"ind_securedind",0.00243567293570026
"2565","RF_MSE",2,"ind_securedind",0.0163693605999176
"2566","RF_MAE",2,"ind_securedind",0.0161372806705987
"2567","NN1_MSE",2,"ind_securedind",0.0151511362434115
"2568","NN1_MAE",2,"ind_securedind",0.0150853621946139
"2569","NN2_MSE",2,"ind_securedind",0.0150823141735648
"2570","NN2_MAE",2,"ind_securedind",0.0152585977115412
"2571","NN3_MSE",2,"ind_securedind",0.014805565788745
"2572","NN3_MAE",2,"ind_securedind",0.0151860141592629
"2573","NN4_MSE",2,"ind_securedind",0.0149432959231665
"2574","NN4_MAE",2,"ind_securedind",0.015534960461794
"2575","NN5_MSE",2,"ind_securedind",0.0153249644030202
"2576","NN5_MAE",2,"ind_securedind",0.0151733207466855
"2577","LM_MSE",3,"ind_securedind",0.00335629332721438
"2578","LM_MAE",3,"ind_securedind",0.00504448905231364
"2579","ELN_MSE",3,"ind_securedind",2.59189748363883e-99
"2580","ELN_MAE",3,"ind_securedind",0.000904405285775322
"2581","RF_MSE",3,"ind_securedind",0.0146411607033781
"2582","RF_MAE",3,"ind_securedind",0.0163336658475239
"2583","NN1_MSE",3,"ind_securedind",0.0142815751047598
"2584","NN1_MAE",3,"ind_securedind",0.0129398159960474
"2585","NN2_MSE",3,"ind_securedind",0.0136583500642126
"2586","NN2_MAE",3,"ind_securedind",0.0145676081906485
"2587","NN3_MSE",3,"ind_securedind",0.0146179633587587
"2588","NN3_MAE",3,"ind_securedind",0.0138899804083424
"2589","NN4_MSE",3,"ind_securedind",0.0138561365006574
"2590","NN4_MAE",3,"ind_securedind",0.0143003934315086
"2591","NN5_MSE",3,"ind_securedind",0.014448952861466
"2592","NN5_MAE",3,"ind_securedind",0.0138695840556885
"2593","LM_MSE",1,"ind_sin",0.00195207251233554
"2594","LM_MAE",1,"ind_sin",0.0023825525946833
"2595","ELN_MSE",1,"ind_sin",0.000342507535547296
"2596","ELN_MAE",1,"ind_sin",0.000499806746377989
"2597","RF_MSE",1,"ind_sin",0.00481660562688122
"2598","RF_MAE",1,"ind_sin",0.00624547825767124
"2599","NN1_MSE",1,"ind_sin",0.0149498630229723
"2600","NN1_MAE",1,"ind_sin",0.0150888889116132
"2601","NN2_MSE",1,"ind_sin",0.0150572979726736
"2602","NN2_MAE",1,"ind_sin",0.015188947431159
"2603","NN3_MSE",1,"ind_sin",0.0149597473413787
"2604","NN3_MAE",1,"ind_sin",0.0151120429224717
"2605","NN4_MSE",1,"ind_sin",0.0149916449080559
"2606","NN4_MAE",1,"ind_sin",0.0151654415796892
"2607","NN5_MSE",1,"ind_sin",0.0150808802686823
"2608","NN5_MAE",1,"ind_sin",0.0150778955535509
"2609","LM_MSE",2,"ind_sin",0.00385579173656833
"2610","LM_MAE",2,"ind_sin",0.00534719486251655
"2611","ELN_MSE",2,"ind_sin",0.0147058823529412
"2612","ELN_MAE",2,"ind_sin",0.00243567293570026
"2613","RF_MSE",2,"ind_sin",0.0160786213936516
"2614","RF_MAE",2,"ind_sin",0.0167426327198981
"2615","NN1_MSE",2,"ind_sin",0.0151637559218169
"2616","NN1_MAE",2,"ind_sin",0.0151205037831296
"2617","NN2_MSE",2,"ind_sin",0.0149693674628693
"2618","NN2_MAE",2,"ind_sin",0.0152689101355677
"2619","NN3_MSE",2,"ind_sin",0.0149300225221303
"2620","NN3_MAE",2,"ind_sin",0.0152666216885316
"2621","NN4_MSE",2,"ind_sin",0.0149967110181793
"2622","NN4_MAE",2,"ind_sin",0.0158667596163667
"2623","NN5_MSE",2,"ind_sin",0.0152636517146405
"2624","NN5_MAE",2,"ind_sin",0.015148100585733
"2625","LM_MSE",3,"ind_sin",0.00330958704935391
"2626","LM_MAE",3,"ind_sin",0.00499111645001453
"2627","ELN_MSE",3,"ind_sin",2.59189748363883e-99
"2628","ELN_MAE",3,"ind_sin",0.000904405285775322
"2629","RF_MSE",3,"ind_sin",0.0144056201288957
"2630","RF_MAE",3,"ind_sin",0.0153257979009249
"2631","NN1_MSE",3,"ind_sin",0.0142726207541324
"2632","NN1_MAE",3,"ind_sin",0.0130054941706223
"2633","NN2_MSE",3,"ind_sin",0.0135403387677825
"2634","NN2_MAE",3,"ind_sin",0.0145893849647022
"2635","NN3_MSE",3,"ind_sin",0.0146075732563444
"2636","NN3_MAE",3,"ind_sin",0.0141688424257127
"2637","NN4_MSE",3,"ind_sin",0.0137768427387001
"2638","NN4_MAE",3,"ind_sin",0.0146767080675992
"2639","NN5_MSE",3,"ind_sin",0.0144718634759222
"2640","NN5_MAE",3,"ind_sin",0.0139853872333439
"2641","LM_MSE",1,"ind_sp",0.00195427144152075
"2642","LM_MAE",1,"ind_sp",0.00238889786106837
"2643","ELN_MSE",1,"ind_sp",0.000342507535547296
"2644","ELN_MAE",1,"ind_sp",0.000499806746377989
"2645","RF_MSE",1,"ind_sp",0.00861322836738485
"2646","RF_MAE",1,"ind_sp",0.00604054431441253
"2647","NN1_MSE",1,"ind_sp",0.0149514352822131
"2648","NN1_MAE",1,"ind_sp",0.0150641482978372
"2649","NN2_MSE",1,"ind_sp",0.0150580686884922
"2650","NN2_MAE",1,"ind_sp",0.0151721690983286
"2651","NN3_MSE",1,"ind_sp",0.0149595522616911
"2652","NN3_MAE",1,"ind_sp",0.0150853763668741
"2653","NN4_MSE",1,"ind_sp",0.0149959380329315
"2654","NN4_MAE",1,"ind_sp",0.0151600238731949
"2655","NN5_MSE",1,"ind_sp",0.0150772539104666
"2656","NN5_MAE",1,"ind_sp",0.0150775972563284
"2657","LM_MSE",2,"ind_sp",0.00382238661746123
"2658","LM_MAE",2,"ind_sp",0.00535207579925054
"2659","ELN_MSE",2,"ind_sp",0.0147058823529412
"2660","ELN_MAE",2,"ind_sp",0.00243567293570026
"2661","RF_MSE",2,"ind_sp",0.0165633543965973
"2662","RF_MAE",2,"ind_sp",0.0161842895535233
"2663","NN1_MSE",2,"ind_sp",0.015145523937418
"2664","NN1_MAE",2,"ind_sp",0.0150964382117253
"2665","NN2_MSE",2,"ind_sp",0.0151328076642576
"2666","NN2_MAE",2,"ind_sp",0.0152591206760223
"2667","NN3_MSE",2,"ind_sp",0.0148138479965943
"2668","NN3_MAE",2,"ind_sp",0.0151554547108386
"2669","NN4_MSE",2,"ind_sp",0.0149507003970858
"2670","NN4_MAE",2,"ind_sp",0.0153910467255842
"2671","NN5_MSE",2,"ind_sp",0.0153532310187679
"2672","NN5_MAE",2,"ind_sp",0.0151593856722278
"2673","LM_MSE",3,"ind_sp",0.00330843523949929
"2674","LM_MAE",3,"ind_sp",0.00499286705959341
"2675","ELN_MSE",3,"ind_sp",2.59189748363883e-99
"2676","ELN_MAE",3,"ind_sp",0.000904405285775322
"2677","RF_MSE",3,"ind_sp",0.0165681067154897
"2678","RF_MAE",3,"ind_sp",0.014114571097121
"2679","NN1_MSE",3,"ind_sp",0.0142717248900276
"2680","NN1_MAE",3,"ind_sp",0.0128072523336486
"2681","NN2_MSE",3,"ind_sp",0.0135582594872453
"2682","NN2_MAE",3,"ind_sp",0.0145433131946923
"2683","NN3_MSE",3,"ind_sp",0.0145391292709492
"2684","NN3_MAE",3,"ind_sp",0.0138264669866223
"2685","NN4_MSE",3,"ind_sp",0.013747157982632
"2686","NN4_MAE",3,"ind_sp",0.0142624702179426
"2687","NN5_MSE",3,"ind_sp",0.0144675884952405
"2688","NN5_MAE",3,"ind_sp",0.0138333770940998
"2689","LM_MSE",1,"ind_std_dolvol",0.00228148717577599
"2690","LM_MAE",1,"ind_std_dolvol",0.00262017362930037
"2691","ELN_MSE",1,"ind_std_dolvol",0.000342507535547296
"2692","ELN_MAE",1,"ind_std_dolvol",0.000499806746377989
"2693","RF_MSE",1,"ind_std_dolvol",0.0124804605203368
"2694","RF_MAE",1,"ind_std_dolvol",0.00407173955065044
"2695","NN1_MSE",1,"ind_std_dolvol",0.0149508721709356
"2696","NN1_MAE",1,"ind_std_dolvol",0.0150618166702789
"2697","NN2_MSE",1,"ind_std_dolvol",0.015046245887746
"2698","NN2_MAE",1,"ind_std_dolvol",0.0151185287942019
"2699","NN3_MSE",1,"ind_std_dolvol",0.0149560836390258
"2700","NN3_MAE",1,"ind_std_dolvol",0.0150147681160134
"2701","NN4_MSE",1,"ind_std_dolvol",0.0149980235505367
"2702","NN4_MAE",1,"ind_std_dolvol",0.0151048227848267
"2703","NN5_MSE",1,"ind_std_dolvol",0.015065966308936
"2704","NN5_MAE",1,"ind_std_dolvol",0.0150968862183552
"2705","LM_MSE",2,"ind_std_dolvol",0.00420734858269013
"2706","LM_MAE",2,"ind_std_dolvol",0.00536174938738492
"2707","ELN_MSE",2,"ind_std_dolvol",0.0147058823529412
"2708","ELN_MAE",2,"ind_std_dolvol",0.00199760926037072
"2709","RF_MSE",2,"ind_std_dolvol",0.0125847103403133
"2710","RF_MAE",2,"ind_std_dolvol",0.0159683184265845
"2711","NN1_MSE",2,"ind_std_dolvol",0.0152647547688154
"2712","NN1_MAE",2,"ind_std_dolvol",0.0150904560105063
"2713","NN2_MSE",2,"ind_std_dolvol",0.015132678940001
"2714","NN2_MAE",2,"ind_std_dolvol",0.0152310908965505
"2715","NN3_MSE",2,"ind_std_dolvol",0.01484569934708
"2716","NN3_MAE",2,"ind_std_dolvol",0.0150896078186244
"2717","NN4_MSE",2,"ind_std_dolvol",0.0151271138367001
"2718","NN4_MAE",2,"ind_std_dolvol",0.0151848143329985
"2719","NN5_MSE",2,"ind_std_dolvol",0.0153645490533792
"2720","NN5_MAE",2,"ind_std_dolvol",0.0151198439215977
"2721","LM_MSE",3,"ind_std_dolvol",0.00331143722751858
"2722","LM_MAE",3,"ind_std_dolvol",0.00498727933315202
"2723","ELN_MSE",3,"ind_std_dolvol",2.59189748363883e-99
"2724","ELN_MAE",3,"ind_std_dolvol",0.00144666941669392
"2725","RF_MSE",3,"ind_std_dolvol",0.0160215246180238
"2726","RF_MAE",3,"ind_std_dolvol",0.013671662326669
"2727","NN1_MSE",3,"ind_std_dolvol",0.0141996744319731
"2728","NN1_MAE",3,"ind_std_dolvol",0.0125568527206323
"2729","NN2_MSE",3,"ind_std_dolvol",0.0134159836611157
"2730","NN2_MAE",3,"ind_std_dolvol",0.0144980639443138
"2731","NN3_MSE",3,"ind_std_dolvol",0.0145255952682022
"2732","NN3_MAE",3,"ind_std_dolvol",0.0137397354638439
"2733","NN4_MSE",3,"ind_std_dolvol",0.0136529032968421
"2734","NN4_MAE",3,"ind_std_dolvol",0.013692916914263
"2735","NN5_MSE",3,"ind_std_dolvol",0.0143285371975137
"2736","NN5_MAE",3,"ind_std_dolvol",0.0133103707992946
"2737","LM_MSE",1,"ind_std_turn",0.0019182566048688
"2738","LM_MAE",1,"ind_std_turn",0.00242311122291369
"2739","ELN_MSE",1,"ind_std_turn",0.000342507535547296
"2740","ELN_MAE",1,"ind_std_turn",0.000499806746377989
"2741","RF_MSE",1,"ind_std_turn",0.0100262839910352
"2742","RF_MAE",1,"ind_std_turn",0.00539936768948866
"2743","NN1_MSE",1,"ind_std_turn",0.0149510117787607
"2744","NN1_MAE",1,"ind_std_turn",0.0150894428009383
"2745","NN2_MSE",1,"ind_std_turn",0.0150534832420517
"2746","NN2_MAE",1,"ind_std_turn",0.0152044302261399
"2747","NN3_MSE",1,"ind_std_turn",0.0149589769749255
"2748","NN3_MAE",1,"ind_std_turn",0.0151693011626369
"2749","NN4_MSE",1,"ind_std_turn",0.0149947385105959
"2750","NN4_MAE",1,"ind_std_turn",0.0151869395012069
"2751","NN5_MSE",1,"ind_std_turn",0.0150670747857754
"2752","NN5_MAE",1,"ind_std_turn",0.0150709867485808
"2753","LM_MSE",2,"ind_std_turn",0.00386558227944334
"2754","LM_MAE",2,"ind_std_turn",0.00540402937675565
"2755","ELN_MSE",2,"ind_std_turn",0.0147058823529412
"2756","ELN_MAE",2,"ind_std_turn",0.00243567293570026
"2757","RF_MSE",2,"ind_std_turn",0.017221845222326
"2758","RF_MAE",2,"ind_std_turn",0.0152554367073457
"2759","NN1_MSE",2,"ind_std_turn",0.015202073049428
"2760","NN1_MAE",2,"ind_std_turn",0.0151011324504987
"2761","NN2_MSE",2,"ind_std_turn",0.0151164943636398
"2762","NN2_MAE",2,"ind_std_turn",0.0152619528835301
"2763","NN3_MSE",2,"ind_std_turn",0.0148560496605819
"2764","NN3_MAE",2,"ind_std_turn",0.015210250282757
"2765","NN4_MSE",2,"ind_std_turn",0.0149868541722611
"2766","NN4_MAE",2,"ind_std_turn",0.0154728877875925
"2767","NN5_MSE",2,"ind_std_turn",0.0153664684108384
"2768","NN5_MAE",2,"ind_std_turn",0.0151669615864602
"2769","LM_MSE",3,"ind_std_turn",0.00331979369935643
"2770","LM_MAE",3,"ind_std_turn",0.00501244664720099
"2771","ELN_MSE",3,"ind_std_turn",2.59189748363883e-99
"2772","ELN_MAE",3,"ind_std_turn",0.000904405285775322
"2773","RF_MSE",3,"ind_std_turn",0.0150303999764957
"2774","RF_MAE",3,"ind_std_turn",0.0149263359309978
"2775","NN1_MSE",3,"ind_std_turn",0.0142368350303603
