"","model","sample","variable","importance"
"2781","NN4_MSE",3,"ind_std_turn",0.0161241929950272
"2782","NN4_MAE",3,"ind_std_turn",0.0168984071271233
"2783","NN5_MSE",3,"ind_std_turn",0.0164463370047465
"2784","NN5_MAE",3,"ind_std_turn",0.0159268673091486
"2785","LM_MSE",1,"ind_tang",0.0549749749011501
"2786","LM_MAE",1,"ind_tang",0.0240470959288235
"2787","ELN_MSE",1,"ind_tang",0.00197956004073972
"2788","ELN_MAE",1,"ind_tang",0.000424386363146084
"2789","RF_MSE",1,"ind_tang",0.0159688871580482
"2790","RF_MAE",1,"ind_tang",0
"2791","NN1_MSE",1,"ind_tang",0.0166617025098222
"2792","NN1_MAE",1,"ind_tang",0.0166594545804
"2793","NN2_MSE",1,"ind_tang",0.0167360350195463
"2794","NN2_MAE",1,"ind_tang",0.0167250388764141
"2795","NN3_MSE",1,"ind_tang",0.0166934310274562
"2796","NN3_MAE",1,"ind_tang",0.0166415613094811
"2797","NN4_MSE",1,"ind_tang",0.0166926167041281
"2798","NN4_MAE",1,"ind_tang",0.0167009283163955
"2799","NN5_MSE",1,"ind_tang",0.0167331526837316
"2800","NN5_MAE",1,"ind_tang",0.016753124869608
"2801","LM_MSE",2,"ind_tang",0.0239431973559781
"2802","LM_MAE",2,"ind_tang",0.0185172969095291
"2803","ELN_MSE",2,"ind_tang",0.00305191565205992
"2804","ELN_MAE",2,"ind_tang",0.00608067980232058
"2805","RF_MSE",2,"ind_tang",0.0144488568217821
"2806","RF_MAE",2,"ind_tang",0.0147818625889327
"2807","NN1_MSE",2,"ind_tang",0.0169058083319622
"2808","NN1_MAE",2,"ind_tang",0.0167918105373419
"2809","NN2_MSE",2,"ind_tang",0.0169006349239965
"2810","NN2_MAE",2,"ind_tang",0.0168176548872597
"2811","NN3_MSE",2,"ind_tang",0.0167087231855731
"2812","NN3_MAE",2,"ind_tang",0.0167052892604938
"2813","NN4_MSE",2,"ind_tang",0.0169768941739481
"2814","NN4_MAE",2,"ind_tang",0.0166802979293703
"2815","NN5_MSE",2,"ind_tang",0.0170012511802866
"2816","NN5_MAE",2,"ind_tang",0.0167097254089193
"2817","LM_MSE",3,"ind_tang",0.0317715367825041
"2818","LM_MAE",3,"ind_tang",0.0169238526587928
"2819","ELN_MSE",3,"ind_tang",4.38981220705678e-06
"2820","ELN_MAE",3,"ind_tang",0
"2821","RF_MSE",3,"ind_tang",0.0179934664748315
"2822","RF_MAE",3,"ind_tang",0.0164808388897799
"2823","NN1_MSE",3,"ind_tang",0.0163440345746453
"2824","NN1_MAE",3,"ind_tang",0.0155179120612705
"2825","NN2_MSE",3,"ind_tang",0.0155597861085784
"2826","NN2_MAE",3,"ind_tang",0.01629887595498
"2827","NN3_MSE",3,"ind_tang",0.0165012515095082
"2828","NN3_MAE",3,"ind_tang",0.0156562465612682
"2829","NN4_MSE",3,"ind_tang",0.0161206736015294
"2830","NN4_MAE",3,"ind_tang",0.0159130030920868
"2831","NN5_MSE",3,"ind_tang",0.0163741628694415
"2832","NN5_MAE",3,"ind_tang",0.0157289746362721
"2833","LM_MSE",1,"ind_turn",0.0158934505736419
"2834","LM_MAE",1,"ind_turn",0.0167567822183111
"2835","ELN_MSE",1,"ind_turn",0.00197956004073972
"2836","ELN_MAE",1,"ind_turn",0.000504471995933111
"2837","RF_MSE",1,"ind_turn",0.0297042607285095
"2838","RF_MAE",1,"ind_turn",0.0107754569912471
"2839","NN1_MSE",1,"ind_turn",0.0166708918915907
"2840","NN1_MAE",1,"ind_turn",0.0167233746722405
"2841","NN2_MSE",1,"ind_turn",0.0167313906234756
"2842","NN2_MAE",1,"ind_turn",0.016757767519987
"2843","NN3_MSE",1,"ind_turn",0.0166729493701758
"2844","NN3_MAE",1,"ind_turn",0.0167057243500476
"2845","NN4_MSE",1,"ind_turn",0.0167041686745659
"2846","NN4_MAE",1,"ind_turn",0.0167641134542252
"2847","NN5_MSE",1,"ind_turn",0.0167772723300641
"2848","NN5_MAE",1,"ind_turn",0.0167594370713225
"2849","LM_MSE",2,"ind_turn",0.0171779552927974
"2850","LM_MAE",2,"ind_turn",0.0166364310221862
"2851","ELN_MSE",2,"ind_turn",0.00305191565205992
"2852","ELN_MAE",2,"ind_turn",0.00211095423800303
"2853","RF_MSE",2,"ind_turn",0.0176525262729782
"2854","RF_MAE",2,"ind_turn",0.0171545616238348
"2855","NN1_MSE",2,"ind_turn",0.0168117579812395
"2856","NN1_MAE",2,"ind_turn",0.0168589853626163
"2857","NN2_MSE",2,"ind_turn",0.0168969619042504
"2858","NN2_MAE",2,"ind_turn",0.0168346773212189
"2859","NN3_MSE",2,"ind_turn",0.0167391874666832
"2860","NN3_MAE",2,"ind_turn",0.0168134708578602
"2861","NN4_MSE",2,"ind_turn",0.0170237425396625
"2862","NN4_MAE",2,"ind_turn",0.017006078662184
"2863","NN5_MSE",2,"ind_turn",0.0170182286992992
"2864","NN5_MAE",2,"ind_turn",0.0167736091078535
"2865","LM_MSE",3,"ind_turn",0.0181842097270804
"2866","LM_MAE",3,"ind_turn",0.016613690604268
"2867","ELN_MSE",3,"ind_turn",4.38981220705678e-06
"2868","ELN_MAE",3,"ind_turn",0.00104492743842746
"2869","RF_MSE",3,"ind_turn",0.018288849309206
"2870","RF_MAE",3,"ind_turn",0.0180493226183449
"2871","NN1_MSE",3,"ind_turn",0.0163652314501193
"2872","NN1_MAE",3,"ind_turn",0.0156198421580592
"2873","NN2_MSE",3,"ind_turn",0.0156714831666702
"2874","NN2_MAE",3,"ind_turn",0.0163771360919239
"2875","NN3_MSE",3,"ind_turn",0.0164859685071948
"2876","NN3_MAE",3,"ind_turn",0.0159376192229462
"2877","NN4_MSE",3,"ind_turn",0.0160525210435961
"2878","NN4_MAE",3,"ind_turn",0.0160465497089618
"2879","NN5_MSE",3,"ind_turn",0.0162983577144558
"2880","NN5_MAE",3,"ind_turn",0.0161232502667031
"2881","LM_MSE",1,"ind_zerotrade",0.0144864484862959
"2882","LM_MAE",1,"ind_zerotrade",0.0168092314732203
"2883","ELN_MSE",1,"ind_zerotrade",0.00197956004073972
"2884","ELN_MAE",1,"ind_zerotrade",0.000504471995933111
"2885","RF_MSE",1,"ind_zerotrade",0.0280916292826675
"2886","RF_MAE",1,"ind_zerotrade",0.0131124414165705
"2887","NN1_MSE",1,"ind_zerotrade",0.0166702808498611
"2888","NN1_MAE",1,"ind_zerotrade",0.016747572502237
"2889","NN2_MSE",1,"ind_zerotrade",0.0167528333058082
"2890","NN2_MAE",1,"ind_zerotrade",0.0168130089568087
"2891","NN3_MSE",1,"ind_zerotrade",0.0166987096699444
"2892","NN3_MAE",1,"ind_zerotrade",0.0167929793454644
"2893","NN4_MSE",1,"ind_zerotrade",0.0167091006687228
"2894","NN4_MAE",1,"ind_zerotrade",0.0167980693568257
"2895","NN5_MSE",1,"ind_zerotrade",0.0167637308921566
"2896","NN5_MAE",1,"ind_zerotrade",0.0167641595782875
"2897","LM_MSE",2,"ind_zerotrade",0.0166939746220855
"2898","LM_MAE",2,"ind_zerotrade",0.0167165377510425
"2899","ELN_MSE",2,"ind_zerotrade",0.00305191565205992
"2900","ELN_MAE",2,"ind_zerotrade",0.00211095423800303
"2901","RF_MSE",2,"ind_zerotrade",0.0195264271177784
"2902","RF_MAE",2,"ind_zerotrade",0.0179101464989819
"2903","NN1_MSE",2,"ind_zerotrade",0.0168024994073814
"2904","NN1_MAE",2,"ind_zerotrade",0.0168625771101492
"2905","NN2_MSE",2,"ind_zerotrade",0.0168829066465202
"2906","NN2_MAE",2,"ind_zerotrade",0.0168472220086261
"2907","NN3_MSE",2,"ind_zerotrade",0.016730163713378
"2908","NN3_MAE",2,"ind_zerotrade",0.0168349902942606
"2909","NN4_MSE",2,"ind_zerotrade",0.0169020887154048
"2910","NN4_MAE",2,"ind_zerotrade",0.0169186820209315
"2911","NN5_MSE",2,"ind_zerotrade",0.017009272786794
"2912","NN5_MAE",2,"ind_zerotrade",0.0167853491451508
"2913","LM_MSE",3,"ind_zerotrade",0.0161474424434083
"2914","LM_MAE",3,"ind_zerotrade",0.0166507605329306
"2915","ELN_MSE",3,"ind_zerotrade",4.38981220705678e-06
"2916","ELN_MAE",3,"ind_zerotrade",0.00104492743842746
"2917","RF_MSE",3,"ind_zerotrade",0.0299907576493415
"2918","RF_MAE",3,"ind_zerotrade",0.0175207290801229
"2919","NN1_MSE",3,"ind_zerotrade",0.0163797957036072
"2920","NN1_MAE",3,"ind_zerotrade",0.0156513627482262
"2921","NN2_MSE",3,"ind_zerotrade",0.0158085660328192
"2922","NN2_MAE",3,"ind_zerotrade",0.0164432187657952
"2923","NN3_MSE",3,"ind_zerotrade",0.0165319345153902
"2924","NN3_MAE",3,"ind_zerotrade",0.0160535275495942
"2925","NN4_MSE",3,"ind_zerotrade",0.0161071380669959
"2926","NN4_MAE",3,"ind_zerotrade",0.0166139421205066
"2927","NN5_MSE",3,"ind_zerotrade",0.0164328503786782
"2928","NN5_MAE",3,"ind_zerotrade",0.0161739699133455
