"","model","sample","variable","importance"
"2311","NN1_MSE",1,"ind_roeq",0.0166694787376664
"2312","NN1_MAE",1,"ind_roeq",0.0166401313966802
"2313","NN2_MSE",1,"ind_roeq",0.00426058003460243
"2314","NN2_MAE",1,"ind_roeq",0.0166890557266306
"2315","NN3_MSE",1,"ind_roeq",0.0166650601862001
"2316","NN3_MAE",1,"ind_roeq",3.40073550077438e-05
"2317","NN4_MSE",1,"ind_roeq",0.016665146094445
"2318","NN4_MAE",1,"ind_roeq",0.0166646777667748
"2319","NN5_MSE",1,"ind_roeq",0.0152879906500881
"2320","NN5_MAE",1,"ind_roeq",0.0166654392754024
"2321","LM_MSE",2,"ind_roeq",0.0164431152366654
"2322","LM_MAE",2,"ind_roeq",0.016352578958217
"2323","ELN_MSE",2,"ind_roeq",0.00305191565205992
"2324","ELN_MAE",2,"ind_roeq",0.00211095423800303
"2325","RF_MSE",2,"ind_roeq",0.0126986236092315
"2326","RF_MAE",2,"ind_roeq",0.0106474452352519
"2327","NN1_MSE",2,"ind_roeq",0.000181548577523972
"2328","NN1_MAE",2,"ind_roeq",0.0166410343158428
"2329","NN2_MSE",2,"ind_roeq",0.00663790525981673
"2330","NN2_MAE",2,"ind_roeq",0.016663009051118
"2331","NN3_MSE",2,"ind_roeq",8.48772269663167e-07
"2332","NN3_MAE",2,"ind_roeq",0.0166065518178259
"2333","NN4_MSE",2,"ind_roeq",0.00290918458194295
"2334","NN4_MAE",2,"ind_roeq",0.016666655890368
"2335","NN5_MSE",2,"ind_roeq",0.0166628942303116
"2336","NN5_MAE",2,"ind_roeq",0.000137846871268905
"2337","LM_MSE",3,"ind_roeq",0.0148795418592385
"2338","LM_MAE",3,"ind_roeq",0.014838290093486
"2339","ELN_MSE",3,"ind_roeq",4.38981220705678e-06
"2340","ELN_MAE",3,"ind_roeq",0.00104492743842746
"2341","RF_MSE",3,"ind_roeq",0.0096803422533202
"2342","RF_MAE",3,"ind_roeq",0.0029778254327448
"2343","NN1_MSE",3,"ind_roeq",0.00414554224446333
"2344","NN1_MAE",3,"ind_roeq",0.000319270032640806
"2345","NN2_MSE",3,"ind_roeq",0.0166734348382557
"2346","NN2_MAE",3,"ind_roeq",0.016667403056537
"2347","NN3_MSE",3,"ind_roeq",1.38693945585096e-05
"2348","NN3_MAE",3,"ind_roeq",0.0166680219781742
"2349","NN4_MSE",3,"ind_roeq",0.0166652919171152
"2350","NN4_MAE",3,"ind_roeq",0.0166656673789912
"2351","NN5_MSE",3,"ind_roeq",7.40698612644463e-05
"2352","NN5_MAE",3,"ind_roeq",0.016631823859047
"2353","LM_MSE",1,"ind_roic",0.0146017602395557
"2354","LM_MAE",1,"ind_roic",0.011455333201617
"2355","ELN_MSE",1,"ind_roic",0.00197956004073972
"2356","ELN_MAE",1,"ind_roic",0.000504471995933111
"2357","RF_MSE",1,"ind_roic",0.00314658070996028
"2358","RF_MAE",1,"ind_roic",0.000921081585424552
"2359","NN1_MSE",1,"ind_roic",0.016669420071598
"2360","NN1_MAE",1,"ind_roic",0.016640142143591
"2361","NN2_MSE",1,"ind_roic",0.0042606181636888
"2362","NN2_MAE",1,"ind_roic",0.0166890558703933
"2363","NN3_MSE",1,"ind_roic",0.0166650594033548
"2364","NN3_MAE",1,"ind_roic",3.39943668781886e-05
"2365","NN4_MSE",1,"ind_roic",0.016665158433302
"2366","NN4_MAE",1,"ind_roic",0.0166646780329843
"2367","NN5_MSE",1,"ind_roic",0.0152878870271741
"2368","NN5_MAE",1,"ind_roic",0.0166653932233056
"2369","LM_MSE",2,"ind_roic",0.0177305432369361
"2370","LM_MAE",2,"ind_roic",0.0157444374787377
"2371","ELN_MSE",2,"ind_roic",0.00305191565205992
"2372","ELN_MAE",2,"ind_roic",0.00211095423800303
"2373","RF_MSE",2,"ind_roic",0.0142001874381745
"2374","RF_MAE",2,"ind_roic",0.0106252353466745
"2375","NN1_MSE",2,"ind_roic",0.000187136034287743
"2376","NN1_MAE",2,"ind_roic",0.0166410326594449
"2377","NN2_MSE",2,"ind_roic",0.00663684084296509
"2378","NN2_MAE",2,"ind_roic",0.0166630628251924
"2379","NN3_MSE",2,"ind_roic",8.8379557823564e-07
"2380","NN3_MAE",2,"ind_roic",0.0166065421217394
"2381","NN4_MSE",2,"ind_roic",0.00290918711531108
"2382","NN4_MAE",2,"ind_roic",0.0166666558932861
"2383","NN5_MSE",2,"ind_roic",0.0166628893221434
"2384","NN5_MAE",2,"ind_roic",7.88973412799379e-05
"2385","LM_MSE",3,"ind_roic",0.0205541173901658
"2386","LM_MAE",3,"ind_roic",0.0160582217923345
"2387","ELN_MSE",3,"ind_roic",4.38981220705678e-06
"2388","ELN_MAE",3,"ind_roic",0.00104492743842746
"2389","RF_MSE",3,"ind_roic",0.00821462320211442
"2390","RF_MAE",3,"ind_roic",0.00498117779210749
"2391","NN1_MSE",3,"ind_roic",0.00417104133891269
"2392","NN1_MAE",3,"ind_roic",0.000317527854217416
"2393","NN2_MSE",3,"ind_roic",0.0166734713118493
"2394","NN2_MAE",3,"ind_roic",0.0166674030534868
"2395","NN3_MSE",3,"ind_roic",1.38885061263123e-05
"2396","NN3_MAE",3,"ind_roic",0.0166680219399054
"2397","NN4_MSE",3,"ind_roic",0.0166652919665953
"2398","NN4_MAE",3,"ind_roic",0.01666566759709
"2399","NN5_MSE",3,"ind_roic",7.35500228445236e-05
"2400","NN5_MAE",3,"ind_roic",0.0166318625660174
"2401","LM_MSE",1,"ind_rsup",0.0149427862266626
"2402","LM_MAE",1,"ind_rsup",0.0147506297526579
"2403","ELN_MSE",1,"ind_rsup",0.00197956004073972
"2404","ELN_MAE",1,"ind_rsup",0.000504471995933111
"2405","RF_MSE",1,"ind_rsup",0.00440951126855747
"2406","RF_MAE",1,"ind_rsup",0.00468365420884193
"2407","NN1_MSE",1,"ind_rsup",0.0166694909483872
"2408","NN1_MAE",1,"ind_rsup",0.016640133553644
"2409","NN2_MSE",1,"ind_rsup",0.00426057843620658
"2410","NN2_MAE",1,"ind_rsup",0.0166890544544791
"2411","NN3_MSE",1,"ind_rsup",0.0166650599892931
"2412","NN3_MAE",1,"ind_rsup",3.40194685127895e-05
"2413","NN4_MSE",1,"ind_rsup",0.016665146159104
"2414","NN4_MAE",1,"ind_rsup",0.0166646778309175
"2415","NN5_MSE",1,"ind_rsup",0.0152879890514733
"2416","NN5_MAE",1,"ind_rsup",0.0166654313619056
"2417","LM_MSE",2,"ind_rsup",0.0168444215048871
"2418","LM_MAE",2,"ind_rsup",0.0166799565683753
"2419","ELN_MSE",2,"ind_rsup",0.00305191565205992
"2420","ELN_MAE",2,"ind_rsup",0.00211095423800303
"2421","RF_MSE",2,"ind_rsup",0.0114684804662897
"2422","RF_MAE",2,"ind_rsup",0.00988695796488198
"2423","NN1_MSE",2,"ind_rsup",0.000180793804627435
"2424","NN1_MAE",2,"ind_rsup",0.01664102931694
"2425","NN2_MSE",2,"ind_rsup",0.00663757105945289
"2426","NN2_MAE",2,"ind_rsup",0.0166630097416082
"2427","NN3_MSE",2,"ind_rsup",8.76007861390419e-07
"2428","NN3_MAE",2,"ind_rsup",0.0166065309263268
"2429","NN4_MSE",2,"ind_rsup",0.00290919035956122
"2430","NN4_MAE",2,"ind_rsup",0.0166666558885948
"2431","NN5_MSE",2,"ind_rsup",0.0166628913960486
"2432","NN5_MAE",2,"ind_rsup",0.00013793558784612
"2433","LM_MSE",3,"ind_rsup",0.0160248622213288
"2434","LM_MAE",3,"ind_rsup",0.0159311379199259
"2435","ELN_MSE",3,"ind_rsup",4.38981220705678e-06
"2436","ELN_MAE",3,"ind_rsup",0.00104492743842746
"2437","RF_MSE",3,"ind_rsup",0.00975344111417253
"2438","RF_MAE",3,"ind_rsup",0.00357271008781076
"2439","NN1_MSE",3,"ind_rsup",0.00414525833071609
"2440","NN1_MAE",3,"ind_rsup",0.000320300868463949
"2441","NN2_MSE",3,"ind_rsup",0.0166734538370287
"2442","NN2_MAE",3,"ind_rsup",0.016667403056537
"2443","NN3_MSE",3,"ind_rsup",1.38664394606952e-05
"2444","NN3_MAE",3,"ind_rsup",0.016668021785252
"2445","NN4_MSE",3,"ind_rsup",0.0166652935386441
"2446","NN4_MAE",3,"ind_rsup",0.0166656673951919
"2447","NN5_MSE",3,"ind_rsup",7.32812394517188e-05
"2448","NN5_MAE",3,"ind_rsup",0.0166318205753337
"2449","LM_MSE",1,"ind_salecash",0.0139723301240658
"2450","LM_MAE",1,"ind_salecash",0.0145964150885382
"2451","ELN_MSE",1,"ind_salecash",0.00197956004073972
"2452","ELN_MAE",1,"ind_salecash",0.000504471995933111
"2453","RF_MSE",1,"ind_salecash",0.00703031348985535
"2454","RF_MAE",1,"ind_salecash",0.00383000853992432
"2455","NN1_MSE",1,"ind_salecash",0.016679164730202
"2456","NN1_MAE",1,"ind_salecash",0.0166402232509073
"2457","NN2_MSE",1,"ind_salecash",0.00425335677283667
"2458","NN2_MAE",1,"ind_salecash",0.0166957942265583
"2459","NN3_MSE",1,"ind_salecash",0.0166611380995167
"2460","NN3_MAE",1,"ind_salecash",6.81214471746459e-05
"2461","NN4_MSE",1,"ind_salecash",0.0166652865133104
"2462","NN4_MAE",1,"ind_salecash",0.0166646787595118
"2463","NN5_MSE",1,"ind_salecash",0.0152877316740399
"2464","NN5_MAE",1,"ind_salecash",0.0166451362028645
"2465","LM_MSE",2,"ind_salecash",0.0167347749494078
"2466","LM_MAE",2,"ind_salecash",0.0165823974327659
"2467","ELN_MSE",2,"ind_salecash",0.00305191565205992
"2468","ELN_MAE",2,"ind_salecash",0.00211095423800303
"2469","RF_MSE",2,"ind_salecash",0.0170102773383047
"2470","RF_MAE",2,"ind_salecash",0.0101820581922881
"2471","NN1_MSE",2,"ind_salecash",0
"2472","NN1_MAE",2,"ind_salecash",0.0166401566036237
"2473","NN2_MSE",2,"ind_salecash",0.00662490027381691
"2474","NN2_MAE",2,"ind_salecash",0.0166627362863521
"2475","NN3_MSE",2,"ind_salecash",6.75652733943057e-06
"2476","NN3_MAE",2,"ind_salecash",0.0166047933056944
"2477","NN4_MSE",2,"ind_salecash",0.00271760833477657
"2478","NN4_MAE",2,"ind_salecash",0.0166666559068021
"2479","NN5_MSE",2,"ind_salecash",0.0166633437068647
"2480","NN5_MAE",2,"ind_salecash",0.000264648187776101
"2481","LM_MSE",3,"ind_salecash",0.0160752998444188
"2482","LM_MAE",3,"ind_salecash",0.016034069854199
"2483","ELN_MSE",3,"ind_salecash",4.38981220705678e-06
"2484","ELN_MAE",3,"ind_salecash",0.00104492743842746
"2485","RF_MSE",3,"ind_salecash",0.0124146939090999
"2486","RF_MAE",3,"ind_salecash",0.00416938799965952
"2487","NN1_MSE",3,"ind_salecash",0.00408816766511216
"2488","NN1_MAE",3,"ind_salecash",0.000254845869691677
"2489","NN2_MSE",3,"ind_salecash",0.0166734354009754
"2490","NN2_MAE",3,"ind_salecash",0.0166674018463315
"2491","NN3_MSE",3,"ind_salecash",1.39240115696245e-05
"2492","NN3_MAE",3,"ind_salecash",0.0166682010633333
"2493","NN4_MSE",3,"ind_salecash",0.01666527960066
"2494","NN4_MAE",3,"ind_salecash",0.0166656191476768
"2495","NN5_MSE",3,"ind_salecash",3.87961350033464e-05
"2496","NN5_MAE",3,"ind_salecash",0.016634111375428
"2497","LM_MSE",1,"ind_salerec",0.0136822926753019
"2498","LM_MAE",1,"ind_salerec",0.0142348063102186
"2499","ELN_MSE",1,"ind_salerec",0.00197956004073972
"2500","ELN_MAE",1,"ind_salerec",0.000504471995933111
"2501","RF_MSE",1,"ind_salerec",0.00170843787209933
"2502","RF_MAE",1,"ind_salerec",0.0019969479032618
"2503","NN1_MSE",1,"ind_salerec",0.0166668141327628
"2504","NN1_MAE",1,"ind_salerec",0.0166394276325338
"2505","NN2_MSE",1,"ind_salerec",0.00425790117574222
"2506","NN2_MAE",1,"ind_salerec",0.0166839529089113
"2507","NN3_MSE",1,"ind_salerec",0.0166661427764075
"2508","NN3_MAE",1,"ind_salerec",4.98594126073047e-06
"2509","NN4_MSE",1,"ind_salerec",0.0166655190406022
"2510","NN4_MAE",1,"ind_salerec",0.0166646551575478
"2511","NN5_MSE",1,"ind_salerec",0.0153267161583696
"2512","NN5_MAE",1,"ind_salerec",0.0166763200470491
"2513","LM_MSE",2,"ind_salerec",0.0165426258436121
"2514","LM_MAE",2,"ind_salerec",0.0166166359508291
"2515","ELN_MSE",2,"ind_salerec",0.00305191565205992
"2516","ELN_MAE",2,"ind_salerec",0.00211095423800303
"2517","RF_MSE",2,"ind_salerec",0.0134999528381441
"2518","RF_MAE",2,"ind_salerec",0.0103991878009312
"2519","NN1_MSE",2,"ind_salerec",0.000865189268408409
"2520","NN1_MAE",2,"ind_salerec",0.0166406592123399
"2521","NN2_MSE",2,"ind_salerec",0.00685215744415966
"2522","NN2_MAE",2,"ind_salerec",0.0166635482945661
"2523","NN3_MSE",2,"ind_salerec",3.47146431634062e-05
"2524","NN3_MAE",2,"ind_salerec",0.016611682894756
"2525","NN4_MSE",2,"ind_salerec",0.00291187125252298
"2526","NN4_MAE",2,"ind_salerec",0.0166666557437087
"2527","NN5_MSE",2,"ind_salerec",0.0166623812452842
"2528","NN5_MAE",2,"ind_salerec",0.000537030071460589
"2529","LM_MSE",3,"ind_salerec",0.0153575422792431
"2530","LM_MAE",3,"ind_salerec",0.0161370917770746
"2531","ELN_MSE",3,"ind_salerec",4.38981220705678e-06
"2532","ELN_MAE",3,"ind_salerec",0.00104492743842746
"2533","RF_MSE",3,"ind_salerec",0.0083817681333894
"2534","RF_MAE",3,"ind_salerec",0.00227137904233397
"2535","NN1_MSE",3,"ind_salerec",0.00463850543010365
"2536","NN1_MAE",3,"ind_salerec",0.000142848874477393
"2537","NN2_MSE",3,"ind_salerec",0.0166742802549676
"2538","NN2_MAE",3,"ind_salerec",0.0166674027198547
"2539","NN3_MSE",3,"ind_salerec",1.62298052639775e-05
"2540","NN3_MAE",3,"ind_salerec",0.0166678182844611
"2541","NN4_MSE",3,"ind_salerec",0.0166653899272128
"2542","NN4_MAE",3,"ind_salerec",0.0166656777320597
"2543","NN5_MSE",3,"ind_salerec",0
"2544","NN5_MAE",3,"ind_salerec",0.0166327625910011
"2545","LM_MSE",1,"ind_securedind",0.00782007715610457
"2546","LM_MAE",1,"ind_securedind",0.00917982245593491
"2547","ELN_MSE",1,"ind_securedind",0.00197956004073972
"2548","ELN_MAE",1,"ind_securedind",0.000504471995933111
"2549","RF_MSE",1,"ind_securedind",0.00086440221563281
"2550","RF_MAE",1,"ind_securedind",0.00388423760819212
"2551","NN1_MSE",1,"ind_securedind",0.0166694525348644
"2552","NN1_MAE",1,"ind_securedind",0.0166401376386281
"2553","NN2_MSE",1,"ind_securedind",0.00426054656596335
"2554","NN2_MAE",1,"ind_securedind",0.0166890965007515
"2555","NN3_MSE",1,"ind_securedind",0.0166650916339213
"2556","NN3_MAE",1,"ind_securedind",3.23362848443147e-05
"2557","NN4_MSE",1,"ind_securedind",0.0166651489148772
"2558","NN4_MAE",1,"ind_securedind",0.0166646778007645
"2559","NN5_MSE",1,"ind_securedind",0.0152881310305391
"2560","NN5_MAE",1,"ind_securedind",0.0166654530713693
"2561","LM_MSE",2,"ind_securedind",0.0161303266005868
"2562","LM_MAE",2,"ind_securedind",0.0168497989336079
"2563","ELN_MSE",2,"ind_securedind",0.00305191565205992
"2564","ELN_MAE",2,"ind_securedind",0.00211095423800303
"2565","RF_MSE",2,"ind_securedind",0.00628283791489676
"2566","RF_MAE",2,"ind_securedind",0.00875084028514994
"2567","NN1_MSE",2,"ind_securedind",0.000179794281174072
"2568","NN1_MAE",2,"ind_securedind",0.0166410114242465
"2569","NN2_MSE",2,"ind_securedind",0.00663774286212076
"2570","NN2_MAE",2,"ind_securedind",0.0166630116966532
"2571","NN3_MSE",2,"ind_securedind",1.01596382847785e-06
"2572","NN3_MAE",2,"ind_securedind",0.0166064624197879
"2573","NN4_MSE",2,"ind_securedind",0.00290950514782306
"2574","NN4_MAE",2,"ind_securedind",0.0166666558867298
"2575","NN5_MSE",2,"ind_securedind",0.0166629773978843
"2576","NN5_MAE",2,"ind_securedind",0.000139322254891465
"2577","LM_MSE",3,"ind_securedind",0.0126655778659059
"2578","LM_MAE",3,"ind_securedind",0.0146683786295358
"2579","ELN_MSE",3,"ind_securedind",4.38981220705678e-06
"2580","ELN_MAE",3,"ind_securedind",0.00104492743842746
"2581","RF_MSE",3,"ind_securedind",0.00818620165283537
"2582","RF_MAE",3,"ind_securedind",0.0040821125322586
"2583","NN1_MSE",3,"ind_securedind",0.00414178215306834
"2584","NN1_MAE",3,"ind_securedind",0.00031974160111644
"2585","NN2_MSE",3,"ind_securedind",0.0166734355446456
"2586","NN2_MAE",3,"ind_securedind",0.0166674030699313
"2587","NN3_MSE",3,"ind_securedind",1.38504186314279e-05
"2588","NN3_MAE",3,"ind_securedind",0.0166680113460304
"2589","NN4_MSE",3,"ind_securedind",0.0166652931119991
"2590","NN4_MAE",3,"ind_securedind",0.0166656675308892
"2591","NN5_MSE",3,"ind_securedind",7.33192180582845e-05
"2592","NN5_MAE",3,"ind_securedind",0.0166317775635017
"2593","LM_MSE",1,"ind_sin",0.0143879979845262
"2594","LM_MAE",1,"ind_sin",0.0145790889287585
"2595","ELN_MSE",1,"ind_sin",0.00197956004073972
"2596","ELN_MAE",1,"ind_sin",0.000504471995933111
"2597","RF_MSE",1,"ind_sin",0.0050812554239938
"2598","RF_MAE",1,"ind_sin",0.00412705389350594
"2599","NN1_MSE",1,"ind_sin",0.0166694887707965
"2600","NN1_MAE",1,"ind_sin",0.016640133577273
"2601","NN2_MSE",1,"ind_sin",0.0042605728303944
"2602","NN2_MAE",1,"ind_sin",0.016689075127333
"2603","NN3_MSE",1,"ind_sin",0.0166650629273034
"2604","NN3_MAE",1,"ind_sin",3.40090514013397e-05
"2605","NN4_MSE",1,"ind_sin",0.0166651465543674
"2606","NN4_MAE",1,"ind_sin",0.0166646778080408
"2607","NN5_MSE",1,"ind_sin",0.0152879784741367
"2608","NN5_MAE",1,"ind_sin",0.0166654213299663
"2609","LM_MSE",2,"ind_sin",0.016739584806406
"2610","LM_MAE",2,"ind_sin",0.0165585189353414
"2611","ELN_MSE",2,"ind_sin",0.00305191565205992
"2612","ELN_MAE",2,"ind_sin",0.00211095423800303
"2613","RF_MSE",2,"ind_sin",0.0128609683408231
"2614","RF_MAE",2,"ind_sin",0.0111737860578928
"2615","NN1_MSE",2,"ind_sin",0.000182481652737641
"2616","NN1_MAE",2,"ind_sin",0.0166410334727569
"2617","NN2_MSE",2,"ind_sin",0.00663756642204914
"2618","NN2_MAE",2,"ind_sin",0.0166630082189989
"2619","NN3_MSE",2,"ind_sin",8.77097583654101e-07
"2620","NN3_MAE",2,"ind_sin",0.0166065333121175
"2621","NN4_MSE",2,"ind_sin",0.00290918409361376
"2622","NN4_MAE",2,"ind_sin",0.0166666558889179
"2623","NN5_MSE",2,"ind_sin",0.0166628931436354
"2624","NN5_MAE",2,"ind_sin",0.000137893964523245
"2625","LM_MSE",3,"ind_sin",0.0161829355739564
"2626","LM_MAE",3,"ind_sin",0.0159377892421923
"2627","ELN_MSE",3,"ind_sin",4.38981220705678e-06
"2628","ELN_MAE",3,"ind_sin",0.00104492743842746
"2629","RF_MSE",3,"ind_sin",0.00991418846358535
"2630","RF_MAE",3,"ind_sin",0.00438435989402089
"2631","NN1_MSE",3,"ind_sin",0.00414532848969354
"2632","NN1_MAE",3,"ind_sin",0.000319664539782066
"2633","NN2_MSE",3,"ind_sin",0.0166734540195344
"2634","NN2_MAE",3,"ind_sin",0.016667403056537
"2635","NN3_MSE",3,"ind_sin",1.38660146747547e-05
"2636","NN3_MAE",3,"ind_sin",0.0166680218421768
"2637","NN4_MSE",3,"ind_sin",0.0166652935519283
"2638","NN4_MAE",3,"ind_sin",0.0166656673966655
"2639","NN5_MSE",3,"ind_sin",7.33146959786573e-05
"2640","NN5_MAE",3,"ind_sin",0.0166318209044729
"2641","LM_MSE",1,"ind_sp",0.0147477701307573
"2642","LM_MAE",1,"ind_sp",0.0155407299729205
"2643","ELN_MSE",1,"ind_sp",0.00197956004073972
"2644","ELN_MAE",1,"ind_sp",0.000504471995933111
"2645","RF_MSE",1,"ind_sp",0.0111757359035201
"2646","RF_MAE",1,"ind_sp",0.00647316781331395
"2647","NN1_MSE",1,"ind_sp",0.0166694684237739
"2648","NN1_MAE",1,"ind_sp",0.0166401157973498
"2649","NN2_MSE",1,"ind_sp",0.00426055259069543
"2650","NN2_MAE",1,"ind_sp",0.016688953785545
"2651","NN3_MSE",1,"ind_sp",0.0166650257159531
"2652","NN3_MAE",1,"ind_sp",3.3510426372682e-05
"2653","NN4_MSE",1,"ind_sp",0.0166651513144664
"2654","NN4_MAE",1,"ind_sp",0.0166646787222194
"2655","NN5_MSE",1,"ind_sp",0.0152770815495908
"2656","NN5_MAE",1,"ind_sp",0.0166657108637437
"2657","LM_MSE",2,"ind_sp",0.0167194240065027
"2658","LM_MAE",2,"ind_sp",0.0168332066811596
"2659","ELN_MSE",2,"ind_sp",0.00305191565205992
"2660","ELN_MAE",2,"ind_sp",0.00211095423800303
"2661","RF_MSE",2,"ind_sp",0.0208925497446194
"2662","RF_MAE",2,"ind_sp",0.0121843908127821
"2663","NN1_MSE",2,"ind_sp",0.000184137022503864
"2664","NN1_MAE",2,"ind_sp",0.0166409764427777
"2665","NN2_MSE",2,"ind_sp",0.00663219635971875
"2666","NN2_MAE",2,"ind_sp",0.0166630248495181
"2667","NN3_MSE",2,"ind_sp",1.00919548239379e-06
"2668","NN3_MAE",2,"ind_sp",0.0166066301003506
"2669","NN4_MSE",2,"ind_sp",0.00290924995521677
"2670","NN4_MAE",2,"ind_sp",0.0166666558843214
"2671","NN5_MSE",2,"ind_sp",0.0166628259345072
"2672","NN5_MAE",2,"ind_sp",0.00010538969712438
"2673","LM_MSE",3,"ind_sp",0.0156182359688597
"2674","LM_MAE",3,"ind_sp",0.016051146815223
"2675","ELN_MSE",3,"ind_sp",4.38981220705678e-06
"2676","ELN_MAE",3,"ind_sp",0.00104492743842746
"2677","RF_MSE",3,"ind_sp",0.0126021580678138
"2678","RF_MAE",3,"ind_sp",0.00267540733369642
"2679","NN1_MSE",3,"ind_sp",0.00414796554266576
"2680","NN1_MAE",3,"ind_sp",0.000330578746501687
"2681","NN2_MSE",3,"ind_sp",0.016673400572835
"2682","NN2_MAE",3,"ind_sp",0.0166674030514937
"2683","NN3_MSE",3,"ind_sp",1.38177335180054e-05
"2684","NN3_MAE",3,"ind_sp",0.016668049260802
"2685","NN4_MSE",3,"ind_sp",0.0166652934464768
"2686","NN4_MAE",3,"ind_sp",0.0166656664190814
"2687","NN5_MSE",3,"ind_sp",7.53463416801096e-05
"2688","NN5_MAE",3,"ind_sp",0.0166318203139129
"2689","LM_MSE",1,"ind_std_dolvol",0.015388404641783
"2690","LM_MAE",1,"ind_std_dolvol",0.012847607707005
"2691","ELN_MSE",1,"ind_std_dolvol",0.00179449853703299
"2692","ELN_MAE",1,"ind_std_dolvol",0.000504471995933111
"2693","RF_MSE",1,"ind_std_dolvol",0.00836023087938844
"2694","RF_MAE",1,"ind_std_dolvol",0.00818519163501549
"2695","NN1_MSE",1,"ind_std_dolvol",0.0166700585658281
"2696","NN1_MAE",1,"ind_std_dolvol",0.0166400306150001
"2697","NN2_MSE",1,"ind_std_dolvol",0.0042605560022634
"2698","NN2_MAE",1,"ind_std_dolvol",0.0166887506412197
"2699","NN3_MSE",1,"ind_std_dolvol",0.0166650723761025
"2700","NN3_MAE",1,"ind_std_dolvol",3.63315460170362e-05
"2701","NN4_MSE",1,"ind_std_dolvol",0.016665131565119
"2702","NN4_MAE",1,"ind_std_dolvol",0.0166646772921748
"2703","NN5_MSE",1,"ind_std_dolvol",0.0152892741497859
"2704","NN5_MAE",1,"ind_std_dolvol",0.0166657551187499
"2705","LM_MSE",2,"ind_std_dolvol",0.0212834776164845
"2706","LM_MAE",2,"ind_std_dolvol",0.0212371650179316
"2707","ELN_MSE",2,"ind_std_dolvol",0.00302221361984482
"2708","ELN_MAE",2,"ind_std_dolvol",0.00160104325936747
"2709","RF_MSE",2,"ind_std_dolvol",0.0132345240617958
"2710","RF_MAE",2,"ind_std_dolvol",0.00970042710858867
"2711","NN1_MSE",2,"ind_std_dolvol",0.000165218621202749
"2712","NN1_MAE",2,"ind_std_dolvol",0.0166410925017235
"2713","NN2_MSE",2,"ind_std_dolvol",0.00663929771581702
"2714","NN2_MAE",2,"ind_std_dolvol",0.0166627826122603
"2715","NN3_MSE",2,"ind_std_dolvol",1.2233898264676e-06
"2716","NN3_MAE",2,"ind_std_dolvol",0.0166063195535468
"2717","NN4_MSE",2,"ind_std_dolvol",0.00290932741034848
"2718","NN4_MAE",2,"ind_std_dolvol",0.0166666559393586
"2719","NN5_MSE",2,"ind_std_dolvol",0.0166629581351328
"2720","NN5_MAE",2,"ind_std_dolvol",0.000138661541052103
"2721","LM_MSE",3,"ind_std_dolvol",0.0175865601530076
"2722","LM_MAE",3,"ind_std_dolvol",0.0163069283310539
"2723","ELN_MSE",3,"ind_std_dolvol",0.000302026991635786
"2724","ELN_MAE",3,"ind_std_dolvol",0.0016714459674364
"2725","RF_MSE",3,"ind_std_dolvol",0.013906414443245
"2726","RF_MAE",3,"ind_std_dolvol",0.00328371593954092
"2727","NN1_MSE",3,"ind_std_dolvol",0.00417795685690119
"2728","NN1_MAE",3,"ind_std_dolvol",0.000298513297646291
"2729","NN2_MSE",3,"ind_std_dolvol",0.0166734599109505
"2730","NN2_MAE",3,"ind_std_dolvol",0.0166674030342909
"2731","NN3_MSE",3,"ind_std_dolvol",1.38518399828495e-05
"2732","NN3_MAE",3,"ind_std_dolvol",0.0166679769280398
"2733","NN4_MSE",3,"ind_std_dolvol",0.0166652910975912
"2734","NN4_MAE",3,"ind_std_dolvol",0.0166656672802214
"2735","NN5_MSE",3,"ind_std_dolvol",8.25885450435749e-05
"2736","NN5_MAE",3,"ind_std_dolvol",0.01663184439886
"2737","LM_MSE",1,"ind_std_turn",0.0142555461127802
"2738","LM_MAE",1,"ind_std_turn",0.0175752257197423
"2739","ELN_MSE",1,"ind_std_turn",0.00197956004073972
"2740","ELN_MAE",1,"ind_std_turn",0.000504471995933111
"2741","RF_MSE",1,"ind_std_turn",0.00674721760836185
"2742","RF_MAE",1,"ind_std_turn",0.00604308058015293
"2743","NN1_MSE",1,"ind_std_turn",0.0166692398294341
"2744","NN1_MAE",1,"ind_std_turn",0.016640349555253
"2745","NN2_MSE",1,"ind_std_turn",0.00426079224015198
"2746","NN2_MAE",1,"ind_std_turn",0.0166893877055188
"2747","NN3_MSE",1,"ind_std_turn",0.0166649914526117
"2748","NN3_MAE",1,"ind_std_turn",3.27091915860443e-05
"2749","NN4_MSE",1,"ind_std_turn",0.0166651459330538
"2750","NN4_MAE",1,"ind_std_turn",0.0166646795333994
"2751","NN5_MSE",1,"ind_std_turn",0.0152881434773613
"2752","NN5_MAE",1,"ind_std_turn",0.0166694262112459
"2753","LM_MSE",2,"ind_std_turn",0.01645899357623
"2754","LM_MAE",2,"ind_std_turn",0.0168573641755794
"2755","ELN_MSE",2,"ind_std_turn",0.00305191565205992
"2756","ELN_MAE",2,"ind_std_turn",0.00211095423800303
"2757","RF_MSE",2,"ind_std_turn",0.0123107740200462
"2758","RF_MAE",2,"ind_std_turn",0.00990429660673173
"2759","NN1_MSE",2,"ind_std_turn",0.000156404474961123
"2760","NN1_MAE",2,"ind_std_turn",0.0166410428185497
"2761","NN2_MSE",2,"ind_std_turn",0.00662887492384449
"2762","NN2_MAE",2,"ind_std_turn",0.0166632653867901
