"","model","sample","variable","importance"
"479","NN1_MSE",1,"ind_retvol",0.0148576138819256
"480","NN1_MSE",1,"ind_std_dolvol",0.0148576142737837
"481","NN1_MSE",1,"ind_std_turn",0.0148576176370204
"482","NN1_MSE",1,"ind_zerotrade",0.0148576084841338
"483","NN1_MSE",1,"ind_beta1",0.014857604497106
"484","NN1_MAE",1,"macro_dp",0.0121360687683133
"485","NN1_MAE",1,"macro_ep",0
"486","NN1_MAE",1,"macro_bm",0.0137338566737436
"487","NN1_MAE",1,"macro_ntis",0.0141810367005134
"488","NN1_MAE",1,"macro_tbl",0.0141805253838643
"489","NN1_MAE",1,"macro_tms",0.0141953114387857
"490","NN1_MAE",1,"macro_dfy",0.0141882877145055
"491","NN1_MAE",1,"macro_svar",0.0141814689547443
"492","NN1_MAE",1,"ind_mvel1",0.0520583445791683
"493","NN1_MAE",1,"ind_betasq",0.0141787458863719
"494","NN1_MAE",1,"ind_chmom",0.0141788233052637
"495","NN1_MAE",1,"ind_dolvol",0.0141868756496494
"496","NN1_MAE",1,"ind_idiovol",0.0141788781948076
"497","NN1_MAE",1,"ind_indmom",0.0141787704343465
"498","NN1_MAE",1,"ind_mom1m",0.0141788676098103
"499","NN1_MAE",1,"ind_mom6m",0.0141788126790809
"500","NN1_MAE",1,"ind_mom12m",0.0141790914216103
"501","NN1_MAE",1,"ind_pricedelay",0.0141788678890378
"502","NN1_MAE",1,"ind_turn",0.0141787471651096
"503","NN1_MAE",1,"ind_age",0.0141800226275782
"504","NN1_MAE",1,"ind_agr",0.0141788787972113
"505","NN1_MAE",1,"ind_bm",0.0141785471162896
"506","NN1_MAE",1,"ind_bm_ia",0.0141788197396618
"507","NN1_MAE",1,"ind_cashdebt",0.0141789272891479
"508","NN1_MAE",1,"ind_cashpr",0.0141784647984716
"509","NN1_MAE",1,"ind_chcsho",0.0141788657408611
"510","NN1_MAE",1,"ind_chempia",0.0141789178656573
"511","NN1_MAE",1,"ind_convind",0.0141788650064212
"512","NN1_MAE",1,"ind_currat",0.0141787325839529
"513","NN1_MAE",1,"ind_depr",0.014178872462664
"514","NN1_MAE",1,"ind_divi",0.0141788611789757
"515","NN1_MAE",1,"ind_divo",0.0141788649317749
"516","NN1_MAE",1,"ind_dy",0.0141788649892311
"517","NN1_MAE",1,"ind_egr",0.0141788644017272
"518","NN1_MAE",1,"ind_ep",0.0141788827039106
"519","NN1_MAE",1,"ind_gma",0.0141787457619541
"520","NN1_MAE",1,"ind_herf",0.0141788656110588
"521","NN1_MAE",1,"ind_hire",0.0141788631977934
"522","NN1_MAE",1,"ind_lev",0.0141766511637164
"523","NN1_MAE",1,"ind_lgr",0.014178862928838
"524","NN1_MAE",1,"ind_mve_ia",0.0145768843320987
"525","NN1_MAE",1,"ind_ps",0.014177446482166
"526","NN1_MAE",1,"ind_quick",0.0141784231398439
"527","NN1_MAE",1,"ind_rd",0.0141788608761491
"528","NN1_MAE",1,"ind_roic",0.0141788820655636
"529","NN1_MAE",1,"ind_salecash",0.0141904379726957
"530","NN1_MAE",1,"ind_salerec",0.0141789389906925
"531","NN1_MAE",1,"ind_securedind",0.0141788557645764
"532","NN1_MAE",1,"ind_sin",0.014178864936083
"533","NN1_MAE",1,"ind_sp",0.0141790178886241
"534","NN1_MAE",1,"ind_tang",0.0141788791277591
"535","NN1_MAE",1,"ind_aeavol",0.0141788483009558
"536","NN1_MAE",1,"ind_cash",0.0141785289710873
"537","NN1_MAE",1,"ind_chtx",0.014178864817556
"538","NN1_MAE",1,"ind_cinvest",0.0141788648738517
"539","NN1_MAE",1,"ind_ear",0.014178855796378
"540","NN1_MAE",1,"ind_nincr",0.0141791968202875
"541","NN1_MAE",1,"ind_roaq",0.0141788620881001
"542","NN1_MAE",1,"ind_roeq",0.0141788658545289
"543","NN1_MAE",1,"ind_rsup",0.0141788645904741
"544","NN1_MAE",1,"ind_ms",0.0141785846891226
"545","NN1_MAE",1,"ind_baspread",0.0141788509367172
"546","NN1_MAE",1,"ind_ill",0.0141788649410004
"547","NN1_MAE",1,"ind_maxret",0.0141789084597151
"548","NN1_MAE",1,"ind_retvol",0.0141788648444796
"549","NN1_MAE",1,"ind_std_dolvol",0.0141784447003487
"550","NN1_MAE",1,"ind_std_turn",0.0141789792361591
"551","NN1_MAE",1,"ind_zerotrade",0.0141790015117363
"552","NN1_MAE",1,"ind_beta1",0.0141786356456259
"553","NN2_MSE",1,"macro_dp",0.00817025679510979
"554","NN2_MSE",1,"macro_ep",0
"555","NN2_MSE",1,"macro_bm",0.0148526602370482
"556","NN2_MSE",1,"macro_ntis",0.0148518252095511
"557","NN2_MSE",1,"macro_tbl",0.014851832896457
"558","NN2_MSE",1,"macro_tms",0.0148513813689049
"559","NN2_MSE",1,"macro_dfy",0.014851797471735
"560","NN2_MSE",1,"macro_svar",0.0148518274435689
"561","NN2_MSE",1,"ind_mvel1",0.0115983737827075
"562","NN2_MSE",1,"ind_betasq",0.0148518338486067
"563","NN2_MSE",1,"ind_chmom",0.0148518340837321
"564","NN2_MSE",1,"ind_dolvol",0.0148518533592717
"565","NN2_MSE",1,"ind_idiovol",0.0148518340923936
"566","NN2_MSE",1,"ind_indmom",0.0148518345840183
"567","NN2_MSE",1,"ind_mom1m",0.0148518339382442
"568","NN2_MSE",1,"ind_mom6m",0.0148518336819875
"569","NN2_MSE",1,"ind_mom12m",0.0148518341593222
"570","NN2_MSE",1,"ind_pricedelay",0.0148518268186978
"571","NN2_MSE",1,"ind_turn",0.0148518357532446
"572","NN2_MSE",1,"ind_age",0.0148518432214549
"573","NN2_MSE",1,"ind_agr",0.014851834888805
"574","NN2_MSE",1,"ind_bm",0.0148518338850298
"575","NN2_MSE",1,"ind_bm_ia",0.0148518281175842
"576","NN2_MSE",1,"ind_cashdebt",0.0148518338124441
"577","NN2_MSE",1,"ind_cashpr",0.0148520178218008
"578","NN2_MSE",1,"ind_chcsho",0.0148518332567542
"579","NN2_MSE",1,"ind_chempia",0.0148518343539879
"580","NN2_MSE",1,"ind_convind",0.0148518339212812
"581","NN2_MSE",1,"ind_currat",0.0148518310422436
"582","NN2_MSE",1,"ind_depr",0.0148518338710673
"583","NN2_MSE",1,"ind_divi",0.0148518339187815
"584","NN2_MSE",1,"ind_divo",0.0148518339254257
"585","NN2_MSE",1,"ind_dy",0.0148518339043448
"586","NN2_MSE",1,"ind_egr",0.0148518335303154
"587","NN2_MSE",1,"ind_ep",0.0148518339948541
"588","NN2_MSE",1,"ind_gma",0.0148518330935499
"589","NN2_MSE",1,"ind_herf",0.0148518338700234
"590","NN2_MSE",1,"ind_hire",0.014851833971482
"591","NN2_MSE",1,"ind_lev",0.0148518149173735
"592","NN2_MSE",1,"ind_lgr",0.0148518328450836
"593","NN2_MSE",1,"ind_mve_ia",0.0148612655457316
"594","NN2_MSE",1,"ind_ps",0.0148518260054677
"595","NN2_MSE",1,"ind_quick",0.0148518352166653
"596","NN2_MSE",1,"ind_rd",0.0148518338949143
"597","NN2_MSE",1,"ind_roic",0.0148518337658377
"598","NN2_MSE",1,"ind_salecash",0.0148520361886454
"599","NN2_MSE",1,"ind_salerec",0.0148518589390539
"600","NN2_MSE",1,"ind_securedind",0.0148518352559817
"601","NN2_MSE",1,"ind_sin",0.0148518339212812
"602","NN2_MSE",1,"ind_sp",0.0148518303874983
"603","NN2_MSE",1,"ind_tang",0.0148518355462231
"604","NN2_MSE",1,"ind_aeavol",0.0148518308550583
"605","NN2_MSE",1,"ind_cash",0.0148520174223184
"606","NN2_MSE",1,"ind_chtx",0.0148518339303429
"607","NN2_MSE",1,"ind_cinvest",0.0148518336266195
"608","NN2_MSE",1,"ind_ear",0.014851833950162
"609","NN2_MSE",1,"ind_nincr",0.0148518347734899
"610","NN2_MSE",1,"ind_roaq",0.0148518339880719
"611","NN2_MSE",1,"ind_roeq",0.0148518339049144
"612","NN2_MSE",1,"ind_rsup",0.0148518339126522
"613","NN2_MSE",1,"ind_ms",0.0148518272394034
"614","NN2_MSE",1,"ind_baspread",0.0148518336752626
"615","NN2_MSE",1,"ind_ill",0.0148518339212812
"616","NN2_MSE",1,"ind_maxret",0.0148518340293662
"617","NN2_MSE",1,"ind_retvol",0.0148518339790747
"618","NN2_MSE",1,"ind_std_dolvol",0.0148518275211623
"619","NN2_MSE",1,"ind_std_turn",0.01485184027616
"620","NN2_MSE",1,"ind_zerotrade",0.0148518386169783
"621","NN2_MSE",1,"ind_beta1",0.0148518340220932
"622","NN2_MAE",1,"macro_dp",0.0147654826289507
"623","NN2_MAE",1,"macro_ep",0
"624","NN2_MAE",1,"macro_bm",0.0145184122354365
"625","NN2_MAE",1,"macro_ntis",0.0145202181347611
"626","NN2_MAE",1,"macro_tbl",0.0145201249428611
"627","NN2_MAE",1,"macro_tms",0.0145201571339892
"628","NN2_MAE",1,"macro_dfy",0.0145201780346699
"629","NN2_MAE",1,"macro_svar",0.0145201274635143
"630","NN2_MAE",1,"ind_mvel1",0.0269099304419265
"631","NN2_MAE",1,"ind_betasq",0.0145201329999049
"632","NN2_MAE",1,"ind_chmom",0.014520126580185
"633","NN2_MAE",1,"ind_dolvol",0.0145201177069758
"634","NN2_MAE",1,"ind_idiovol",0.0145201289541611
"635","NN2_MAE",1,"ind_indmom",0.0145201290664169
"636","NN2_MAE",1,"ind_mom1m",0.0145201285789626
"637","NN2_MAE",1,"ind_mom6m",0.0145201299423625
"638","NN2_MAE",1,"ind_mom12m",0.014520127557629
"639","NN2_MAE",1,"ind_pricedelay",0.0145201286239851
"640","NN2_MAE",1,"ind_turn",0.0145201250185961
"641","NN2_MAE",1,"ind_age",0.0145201304426627
"642","NN2_MAE",1,"ind_agr",0.01452012848328
"643","NN2_MAE",1,"ind_bm",0.0145201327942637
"644","NN2_MAE",1,"ind_bm_ia",0.014520124141709
"645","NN2_MAE",1,"ind_cashdebt",0.0145201286701034
"646","NN2_MAE",1,"ind_cashpr",0.0145201999401286
"647","NN2_MAE",1,"ind_chcsho",0.0145201286732476
"648","NN2_MAE",1,"ind_chempia",0.0145201287023152
"649","NN2_MAE",1,"ind_convind",0.0145201286458439
"650","NN2_MAE",1,"ind_currat",0.0145201199604944
"651","NN2_MAE",1,"ind_depr",0.0145201289631313
"652","NN2_MAE",1,"ind_divi",0.0145201286711609
"653","NN2_MAE",1,"ind_divo",0.0145201285268978
"654","NN2_MAE",1,"ind_dy",0.0145201286458439
"655","NN2_MAE",1,"ind_egr",0.0145201281954536
"656","NN2_MAE",1,"ind_ep",0.0145201289027119
"657","NN2_MAE",1,"ind_gma",0.0145201273471178
"658","NN2_MAE",1,"ind_herf",0.0145201285546063
"659","NN2_MAE",1,"ind_hire",0.0145201289059416
"660","NN2_MAE",1,"ind_lev",0.0145201201955418
"661","NN2_MAE",1,"ind_lgr",0.0145201294915433
"662","NN2_MAE",1,"ind_mve_ia",0.0145175900274127
"663","NN2_MAE",1,"ind_ps",0.0145201377631057
"664","NN2_MAE",1,"ind_quick",0.0145201315282398
"665","NN2_MAE",1,"ind_rd",0.0145201285252338
"666","NN2_MAE",1,"ind_roic",0.0145201284477075
"667","NN2_MAE",1,"ind_salecash",0.0145201674083542
"668","NN2_MAE",1,"ind_salerec",0.0145201371939508
"669","NN2_MAE",1,"ind_securedind",0.0145201282473279
"670","NN2_MAE",1,"ind_sin",0.0145201286458439
"671","NN2_MAE",1,"ind_sp",0.0145201178739103
"672","NN2_MAE",1,"ind_tang",0.014520129755008
"673","NN2_MAE",1,"ind_aeavol",0.0145201282261625
"674","NN2_MAE",1,"ind_cash",0.0145201997805307
"675","NN2_MAE",1,"ind_chtx",0.0145201286439363
"676","NN2_MAE",1,"ind_cinvest",0.0145201285965803
"677","NN2_MAE",1,"ind_ear",0.0145201286449637
"678","NN2_MAE",1,"ind_nincr",0.0145201288903668
"679","NN2_MAE",1,"ind_roaq",0.0145201285940271
"680","NN2_MAE",1,"ind_roeq",0.0145201287789942
"681","NN2_MAE",1,"ind_rsup",0.0145201285818807
"682","NN2_MAE",1,"ind_ms",0.0145201231953698
"683","NN2_MAE",1,"ind_baspread",0.0145201288080615
"684","NN2_MAE",1,"ind_ill",0.0145201286458439
"685","NN2_MAE",1,"ind_maxret",0.0145201287448852
"686","NN2_MAE",1,"ind_retvol",0.01452012851991
"687","NN2_MAE",1,"ind_std_dolvol",0.0145201275484886
"688","NN2_MAE",1,"ind_std_turn",0.0145201671516984
"689","NN2_MAE",1,"ind_zerotrade",0.0145201273338348
"690","NN2_MAE",1,"ind_beta1",0.0145201229990839
"691","NN3_MSE",1,"macro_dp",0.0172601280464256
"692","NN3_MSE",1,"macro_ep",0.0361421889148193
"693","NN3_MSE",1,"macro_bm",0.0143419738550469
"694","NN3_MSE",1,"macro_ntis",0.0143419740909333
"695","NN3_MSE",1,"macro_tbl",0.0143419740909333
"696","NN3_MSE",1,"macro_tms",0.014341974086993
"697","NN3_MSE",1,"macro_dfy",0.0143419740929433
"698","NN3_MSE",1,"macro_svar",0.0143419740909333
"699","NN3_MSE",1,"ind_mvel1",0
"700","NN3_MSE",1,"ind_betasq",0.0143419740909333
"701","NN3_MSE",1,"ind_chmom",0.0143419740909333
"702","NN3_MSE",1,"ind_dolvol",0.0143419741037066
"703","NN3_MSE",1,"ind_idiovol",0.0143419740909333
"704","NN3_MSE",1,"ind_indmom",0.0143419740909333
"705","NN3_MSE",1,"ind_mom1m",0.0143419740909333
"706","NN3_MSE",1,"ind_mom6m",0.0143419740909333
"707","NN3_MSE",1,"ind_mom12m",0.0143419740909333
"708","NN3_MSE",1,"ind_pricedelay",0.0143419740909333
"709","NN3_MSE",1,"ind_turn",0.0143419740909333
"710","NN3_MSE",1,"ind_age",0.014341974086993
"711","NN3_MSE",1,"ind_agr",0.0143419740909333
"712","NN3_MSE",1,"ind_bm",0.0143419740909333
"713","NN3_MSE",1,"ind_bm_ia",0.0143419740909333
"714","NN3_MSE",1,"ind_cashdebt",0.0143419740909333
"715","NN3_MSE",1,"ind_cashpr",0.0143419740890311
"716","NN3_MSE",1,"ind_chcsho",0.0143419740909333
"717","NN3_MSE",1,"ind_chempia",0.0143419740909333
"718","NN3_MSE",1,"ind_convind",0.0143419740909333
"719","NN3_MSE",1,"ind_currat",0.0143419740929433
"720","NN3_MSE",1,"ind_depr",0.0143419740909333
"721","NN3_MSE",1,"ind_divi",0.0143419740909333
"722","NN3_MSE",1,"ind_divo",0.0143419740909333
"723","NN3_MSE",1,"ind_dy",0.0143419740909333
"724","NN3_MSE",1,"ind_egr",0.0143419740909333
"725","NN3_MSE",1,"ind_ep",0.0143419740909333
"726","NN3_MSE",1,"ind_gma",0.0143419740909333
"727","NN3_MSE",1,"ind_herf",0.0143419740909333
"728","NN3_MSE",1,"ind_hire",0.0143419740909333
"729","NN3_MSE",1,"ind_lev",0.0143419740969635
"730","NN3_MSE",1,"ind_lgr",0.0143419740909333
"731","NN3_MSE",1,"ind_mve_ia",0.0143693673543851
"732","NN3_MSE",1,"ind_ps",0.0143419740909333
"733","NN3_MSE",1,"ind_quick",0.0143419740909333
"734","NN3_MSE",1,"ind_rd",0.0143419740909333
"735","NN3_MSE",1,"ind_roic",0.0143419740909333
"736","NN3_MSE",1,"ind_salecash",0.0143419740909333
"737","NN3_MSE",1,"ind_salerec",0.0143419740904865
"738","NN3_MSE",1,"ind_securedind",0.0143419740909333
"739","NN3_MSE",1,"ind_sin",0.0143419740909333
"740","NN3_MSE",1,"ind_sp",0.0143419740957062
"741","NN3_MSE",1,"ind_tang",0.0143419740909333
"742","NN3_MSE",1,"ind_aeavol",0.0143419740909333
"743","NN3_MSE",1,"ind_cash",0.0143419740890311
"744","NN3_MSE",1,"ind_chtx",0.0143419740909333
"745","NN3_MSE",1,"ind_cinvest",0.0143419740909333
"746","NN3_MSE",1,"ind_ear",0.0143419740909333
"747","NN3_MSE",1,"ind_nincr",0.0143419740909333
"748","NN3_MSE",1,"ind_roaq",0.0143419740909333
"749","NN3_MSE",1,"ind_roeq",0.0143419740909333
"750","NN3_MSE",1,"ind_rsup",0.0143419740909333
"751","NN3_MSE",1,"ind_ms",0.014341974086993
"752","NN3_MSE",1,"ind_baspread",0.0143419740909333
"753","NN3_MSE",1,"ind_ill",0.0143419740909333
"754","NN3_MSE",1,"ind_maxret",0.0143419740909333
"755","NN3_MSE",1,"ind_retvol",0.0143419740909333
"756","NN3_MSE",1,"ind_std_dolvol",0.0143419740909333
"757","NN3_MSE",1,"ind_std_turn",0.0143419740909333
"758","NN3_MSE",1,"ind_zerotrade",0.0143419740890031
"759","NN3_MSE",1,"ind_beta1",0.0143419740909333
"760","NN3_MAE",1,"macro_dp",0.0103635907955103
"761","NN3_MAE",1,"macro_ep",0
"762","NN3_MAE",1,"macro_bm",0.0143306468778449
"763","NN3_MAE",1,"macro_ntis",0.0145865293436979
"764","NN3_MAE",1,"macro_tbl",0.0145872698387827
"765","NN3_MAE",1,"macro_tms",0.0145670854304693
"766","NN3_MAE",1,"macro_dfy",0.0145894015481636
"767","NN3_MAE",1,"macro_svar",0.0145872278645125
"768","NN3_MAE",1,"ind_mvel1",0.0279277765404548
"769","NN3_MAE",1,"ind_betasq",0.0145874749880688
"770","NN3_MAE",1,"ind_chmom",0.0145875601414774
"771","NN3_MAE",1,"ind_dolvol",0.0145872753992572
"772","NN3_MAE",1,"ind_idiovol",0.0145875535170515
"773","NN3_MAE",1,"ind_indmom",0.0145875852627841
"774","NN3_MAE",1,"ind_mom1m",0.0145875436869202
"775","NN3_MAE",1,"ind_mom6m",0.0145875461565468
"776","NN3_MAE",1,"ind_mom12m",0.0145876116746093
"777","NN3_MAE",1,"ind_pricedelay",0.0145875466144078
"778","NN3_MAE",1,"ind_turn",0.0145875613990479
"779","NN3_MAE",1,"ind_age",0.0145875836710091
"780","NN3_MAE",1,"ind_agr",0.0145875520438175
"781","NN3_MAE",1,"ind_bm",0.0145874976353118
"782","NN3_MAE",1,"ind_bm_ia",0.0145875435738744
"783","NN3_MAE",1,"ind_cashdebt",0.0145875684344568
"784","NN3_MAE",1,"ind_cashpr",0.0145824927530996
"785","NN3_MAE",1,"ind_chcsho",0.0145875508711475
"786","NN3_MAE",1,"ind_chempia",0.0145875498062492
"787","NN3_MAE",1,"ind_convind",0.0145875607436485
"788","NN3_MAE",1,"ind_currat",0.0145875903070887
"789","NN3_MAE",1,"ind_depr",0.0145875410312031
"790","NN3_MAE",1,"ind_divi",0.014587554371166
"791","NN3_MAE",1,"ind_divo",0.0145875530932747
"792","NN3_MAE",1,"ind_dy",0.0145875531201504
"793","NN3_MAE",1,"ind_egr",0.0145875330491586
"794","NN3_MAE",1,"ind_ep",0.0145875613029063
"795","NN3_MAE",1,"ind_gma",0.0145875659125153
"796","NN3_MAE",1,"ind_herf",0.0145875484968122
"797","NN3_MAE",1,"ind_hire",0.0145875480326125
"798","NN3_MAE",1,"ind_lev",0.0145874482832505
"799","NN3_MAE",1,"ind_lgr",0.0145875544688772
"800","NN3_MAE",1,"ind_mve_ia",0.0138033770740873
"801","NN3_MAE",1,"ind_ps",0.014587476900323
"802","NN3_MAE",1,"ind_quick",0.014587435109462
"803","NN3_MAE",1,"ind_rd",0.0145875548555374
"804","NN3_MAE",1,"ind_roic",0.0145875441001431
"805","NN3_MAE",1,"ind_salecash",0.0145876171990407
"806","NN3_MAE",1,"ind_salerec",0.0145876416050329
"807","NN3_MAE",1,"ind_securedind",0.0145875582202695
"808","NN3_MAE",1,"ind_sin",0.0145875536727024
"809","NN3_MAE",1,"ind_sp",0.0145875167874068
"810","NN3_MAE",1,"ind_tang",0.0145875310517677
"811","NN3_MAE",1,"ind_aeavol",0.0145875055783092
"812","NN3_MAE",1,"ind_cash",0.014582526046642
"813","NN3_MAE",1,"ind_chtx",0.0145875536694467
"814","NN3_MAE",1,"ind_cinvest",0.0145875519930397
"815","NN3_MAE",1,"ind_ear",0.0145875544169029
"816","NN3_MAE",1,"ind_nincr",0.0145876494517476
"817","NN3_MAE",1,"ind_roaq",0.0145875535983927
"818","NN3_MAE",1,"ind_roeq",0.0145875518367908
"819","NN3_MAE",1,"ind_rsup",0.0145875526073426
"820","NN3_MAE",1,"ind_ms",0.0145874803299656
"821","NN3_MAE",1,"ind_baspread",0.0145875524684642
"822","NN3_MAE",1,"ind_ill",0.0145875536756529
"823","NN3_MAE",1,"ind_maxret",0.0145875577483707
"824","NN3_MAE",1,"ind_retvol",0.0145875544407916
"825","NN3_MAE",1,"ind_std_dolvol",0.0145875408284219
"826","NN3_MAE",1,"ind_std_turn",0.0145876065300819
"827","NN3_MAE",1,"ind_zerotrade",0.0145895915756121
"828","NN3_MAE",1,"ind_beta1",0.014587518547015
"829","NN4_MSE",1,"macro_dp",0.0215062813242758
"830","NN4_MSE",1,"macro_ep",0
"831","NN4_MSE",1,"macro_bm",0.0146416082500225
"832","NN4_MSE",1,"macro_ntis",0.014536028502035
"833","NN4_MSE",1,"macro_tbl",0.0145394892866961
"834","NN4_MSE",1,"macro_tms",0.0145335889170951
"835","NN4_MSE",1,"macro_dfy",0.0145353830096514
"836","NN4_MSE",1,"macro_svar",0.0145392508895316
"837","NN4_MSE",1,"ind_mvel1",0.0185698339359413
"838","NN4_MSE",1,"ind_betasq",0.0145394375632704
"839","NN4_MSE",1,"ind_chmom",0.0145394176676365
"840","NN4_MSE",1,"ind_dolvol",0.0145407041634011
"841","NN4_MSE",1,"ind_idiovol",0.0145394110323507
"842","NN4_MSE",1,"ind_indmom",0.0145394210111659
"843","NN4_MSE",1,"ind_mom1m",0.0145394152917387
"844","NN4_MSE",1,"ind_mom6m",0.0145394126832728
"845","NN4_MSE",1,"ind_mom12m",0.0145394263332406
"846","NN4_MSE",1,"ind_pricedelay",0.0145394412878802
"847","NN4_MSE",1,"ind_turn",0.0145393997421053
"848","NN4_MSE",1,"ind_age",0.0145403233252967
"849","NN4_MSE",1,"ind_agr",0.0145394158072419
"850","NN4_MSE",1,"ind_bm",0.0145394417716197
"851","NN4_MSE",1,"ind_bm_ia",0.014539452639092
"852","NN4_MSE",1,"ind_cashdebt",0.0145394200400456
"853","NN4_MSE",1,"ind_cashpr",0.0145379847683866
"854","NN4_MSE",1,"ind_chcsho",0.0145394118961011
"855","NN4_MSE",1,"ind_chempia",0.0145394190772442
"856","NN4_MSE",1,"ind_convind",0.0145394160754261
"857","NN4_MSE",1,"ind_currat",0.014539537318211
"858","NN4_MSE",1,"ind_depr",0.014539399887962
"859","NN4_MSE",1,"ind_divi",0.0145394215099546
"860","NN4_MSE",1,"ind_divo",0.0145394160759816
"861","NN4_MSE",1,"ind_dy",0.0145394135088344
"862","NN4_MSE",1,"ind_egr",0.0145394113704447
"863","NN4_MSE",1,"ind_ep",0.0145394148353743
"864","NN4_MSE",1,"ind_gma",0.0145394046177866
"865","NN4_MSE",1,"ind_herf",0.014539414238036
"866","NN4_MSE",1,"ind_hire",0.014539416272151
"867","NN4_MSE",1,"ind_lev",0.0145386405727741
"868","NN4_MSE",1,"ind_lgr",0.0145394160347392
"869","NN4_MSE",1,"ind_mve_ia",0.0147760698934569
"870","NN4_MSE",1,"ind_ps",0.0145398408696523
"871","NN4_MSE",1,"ind_quick",0.0145391355915488
"872","NN4_MSE",1,"ind_rd",0.0145394161630998
"873","NN4_MSE",1,"ind_roic",0.0145394175206803
"874","NN4_MSE",1,"ind_salecash",0.014539521841597
"875","NN4_MSE",1,"ind_salerec",0.0145376655319025
"876","NN4_MSE",1,"ind_securedind",0.0145393915020892
"877","NN4_MSE",1,"ind_sin",0.0145394160759816
"878","NN4_MSE",1,"ind_sp",0.0145395910645001
"879","NN4_MSE",1,"ind_tang",0.0145394626407966
"880","NN4_MSE",1,"ind_aeavol",0.0145394239630081
"881","NN4_MSE",1,"ind_cash",0.0145379806380366
"882","NN4_MSE",1,"ind_chtx",0.0145394160956751
"883","NN4_MSE",1,"ind_cinvest",0.0145394297463528
"884","NN4_MSE",1,"ind_ear",0.0145394161013815
"885","NN4_MSE",1,"ind_nincr",0.0145394497788974
"886","NN4_MSE",1,"ind_roaq",0.0145394159881065
"887","NN4_MSE",1,"ind_roeq",0.0145394165193856
"888","NN4_MSE",1,"ind_rsup",0.0145394156201465
"889","NN4_MSE",1,"ind_ms",0.0145390545700612
"890","NN4_MSE",1,"ind_baspread",0.0145394100782237
"891","NN4_MSE",1,"ind_ill",0.0145394160794145
"892","NN4_MSE",1,"ind_maxret",0.0145394109150571
"893","NN4_MSE",1,"ind_retvol",0.0145394212487568
"894","NN4_MSE",1,"ind_std_dolvol",0.0145392967916886
"895","NN4_MSE",1,"ind_std_turn",0.0145393852554414
"896","NN4_MSE",1,"ind_zerotrade",0.0145393800872836
"897","NN4_MSE",1,"ind_beta1",0.0145393892937634
"898","NN4_MAE",1,"macro_dp",0.481812281578232
"899","NN4_MAE",1,"macro_ep",0.21667762669066
"900","NN4_MAE",1,"macro_bm",1.67576516969649e-101
"901","NN4_MAE",1,"macro_ntis",1.67576516969649e-101
"902","NN4_MAE",1,"macro_tbl",1.67576516969649e-101
"903","NN4_MAE",1,"macro_tms",1.67576516969649e-101
"904","NN4_MAE",1,"macro_dfy",1.67576516969649e-101
"905","NN4_MAE",1,"macro_svar",1.67576516969649e-101
"906","NN4_MAE",1,"ind_mvel1",0.301510091731108
"907","NN4_MAE",1,"ind_betasq",1.67576516969649e-101
"908","NN4_MAE",1,"ind_chmom",1.67576516969649e-101
"909","NN4_MAE",1,"ind_dolvol",1.67576516969649e-101
"910","NN4_MAE",1,"ind_idiovol",1.67576516969649e-101
"911","NN4_MAE",1,"ind_indmom",1.67576516969649e-101
"912","NN4_MAE",1,"ind_mom1m",1.67576516969649e-101
"913","NN4_MAE",1,"ind_mom6m",1.67576516969649e-101
"914","NN4_MAE",1,"ind_mom12m",1.67576516969649e-101
"915","NN4_MAE",1,"ind_pricedelay",1.67576516969649e-101
"916","NN4_MAE",1,"ind_turn",1.67576516969649e-101
"917","NN4_MAE",1,"ind_age",1.67576516969649e-101
"918","NN4_MAE",1,"ind_agr",1.67576516969649e-101
"919","NN4_MAE",1,"ind_bm",1.67576516969649e-101
"920","NN4_MAE",1,"ind_bm_ia",1.67576516969649e-101
"921","NN4_MAE",1,"ind_cashdebt",1.67576516969649e-101
"922","NN4_MAE",1,"ind_cashpr",1.67576516969649e-101
"923","NN4_MAE",1,"ind_chcsho",1.67576516969649e-101
"924","NN4_MAE",1,"ind_chempia",1.67576516969649e-101
"925","NN4_MAE",1,"ind_convind",1.67576516969649e-101
"926","NN4_MAE",1,"ind_currat",1.67576516969649e-101
"927","NN4_MAE",1,"ind_depr",1.67576516969649e-101
"928","NN4_MAE",1,"ind_divi",1.67576516969649e-101
"929","NN4_MAE",1,"ind_divo",1.67576516969649e-101
"930","NN4_MAE",1,"ind_dy",1.67576516969649e-101
"931","NN4_MAE",1,"ind_egr",1.67576516969649e-101
"932","NN4_MAE",1,"ind_ep",1.67576516969649e-101
"933","NN4_MAE",1,"ind_gma",1.67576516969649e-101
"934","NN4_MAE",1,"ind_herf",1.67576516969649e-101
"935","NN4_MAE",1,"ind_hire",1.67576516969649e-101
"936","NN4_MAE",1,"ind_lev",1.67576516969649e-101
"937","NN4_MAE",1,"ind_lgr",1.67576516969649e-101
"938","NN4_MAE",1,"ind_mve_ia",1.67576516969649e-101
"939","NN4_MAE",1,"ind_ps",1.67576516969649e-101
"940","NN4_MAE",1,"ind_quick",1.67576516969649e-101
"941","NN4_MAE",1,"ind_rd",1.67576516969649e-101
"942","NN4_MAE",1,"ind_roic",1.67576516969649e-101
"943","NN4_MAE",1,"ind_salecash",1.67576516969649e-101
"944","NN4_MAE",1,"ind_salerec",1.67576516969649e-101
"945","NN4_MAE",1,"ind_securedind",1.67576516969649e-101
