"","model","sample","variable","importance"
"2320","NN5_MAE",1,"ind_roeq",0.0147831587265754
"2321","LM_MSE",2,"ind_roeq",0.00110869011691271
"2322","LM_MAE",2,"ind_roeq",0.00121217491165712
"2323","ELN_MSE",2,"ind_roeq",0.0138888888888889
"2324","ELN_MAE",2,"ind_roeq",0.0120849403914289
"2325","RF_MSE",2,"ind_roeq",0.0124912858366065
"2326","RF_MAE",2,"ind_roeq",0.0140408884204898
"2327","NN1_MSE",2,"ind_roeq",0.013988404949951
"2328","NN1_MAE",2,"ind_roeq",0.0133759072780975
"2329","NN2_MSE",2,"ind_roeq",0.0130060483304911
"2330","NN2_MAE",2,"ind_roeq",0.0146544750504262
"2331","NN3_MSE",2,"ind_roeq",0.0124965516202315
"2332","NN3_MAE",2,"ind_roeq",0.0115047814453331
"2333","NN4_MSE",2,"ind_roeq",0.0137888705130489
"2334","NN4_MAE",2,"ind_roeq",0.0124241829115321
"2335","NN5_MSE",2,"ind_roeq",0.0143752071202924
"2336","NN5_MAE",2,"ind_roeq",0.0135174601063667
"2337","LM_MSE",3,"ind_roeq",0.0114902572802134
"2338","LM_MAE",3,"ind_roeq",0.0122830328135456
"2339","ELN_MSE",3,"ind_roeq",0.00546129489981167
"2340","ELN_MAE",3,"ind_roeq",0.0138747188491243
"2341","RF_MSE",3,"ind_roeq",0.0136481313466215
"2342","RF_MAE",3,"ind_roeq",0.0173209484032799
"2343","NN1_MSE",3,"ind_roeq",0.0131066132124303
"2344","NN1_MAE",3,"ind_roeq",0.0128731267979495
"2345","NN2_MSE",3,"ind_roeq",0.0129282608066067
"2346","NN2_MAE",3,"ind_roeq",0.0136023219861074
"2347","NN3_MSE",3,"ind_roeq",0.0128685126622533
"2348","NN3_MAE",3,"ind_roeq",0.0148059422510247
"2349","NN4_MSE",3,"ind_roeq",0.0144667096613311
"2350","NN4_MAE",3,"ind_roeq",0.0160199739147391
"2351","NN5_MSE",3,"ind_roeq",0.014984591259647
"2352","NN5_MAE",3,"ind_roeq",0.0140989082377192
"2353","LM_MSE",1,"ind_roic",0.00140241153866811
"2354","LM_MAE",1,"ind_roic",0.00146065573816504
"2355","ELN_MSE",1,"ind_roic",2.55733697757946e-99
"2356","ELN_MAE",1,"ind_roic",0.00171367789821392
"2357","RF_MSE",1,"ind_roic",0.0148013752244601
"2358","RF_MAE",1,"ind_roic",0.0142786729070633
"2359","NN1_MSE",1,"ind_roic",0.0138498490204676
"2360","NN1_MAE",1,"ind_roic",0.0139231687780158
"2361","NN2_MSE",1,"ind_roic",0.0141084886599483
"2362","NN2_MAE",1,"ind_roic",0.0139236775749078
"2363","NN3_MSE",1,"ind_roic",0.0139529209878313
"2364","NN3_MAE",1,"ind_roic",0.0139602341188069
"2365","NN4_MSE",1,"ind_roic",0.0139761519587079
"2366","NN4_MAE",1,"ind_roic",0.0132481843558154
"2367","NN5_MSE",1,"ind_roic",0.0134963212905825
"2368","NN5_MAE",1,"ind_roic",0.0140541644413626
"2369","LM_MSE",2,"ind_roic",0.00117301160051309
"2370","LM_MAE",2,"ind_roic",0.00118458554716112
"2371","ELN_MSE",2,"ind_roic",0.0138888888888889
"2372","ELN_MAE",2,"ind_roic",0.0120849403914289
"2373","RF_MSE",2,"ind_roic",0.0125819942789024
"2374","RF_MAE",2,"ind_roic",0.0144893701715098
"2375","NN1_MSE",2,"ind_roic",0.0139899293706856
"2376","NN1_MAE",2,"ind_roic",0.0139083452071867
"2377","NN2_MSE",2,"ind_roic",0.0140387544640073
"2378","NN2_MAE",2,"ind_roic",0.0142524245396797
"2379","NN3_MSE",2,"ind_roic",0.0136156219498146
"2380","NN3_MAE",2,"ind_roic",0.0140545739255267
"2381","NN4_MSE",2,"ind_roic",0.0140489664445493
"2382","NN4_MAE",2,"ind_roic",0.0138489892722754
"2383","NN5_MSE",2,"ind_roic",0.0136380703285296
"2384","NN5_MAE",2,"ind_roic",0.0147663387450435
"2385","LM_MSE",3,"ind_roic",0.0115527273233962
"2386","LM_MAE",3,"ind_roic",0.0123333639466593
"2387","ELN_MSE",3,"ind_roic",0.00546129489981167
"2388","ELN_MAE",3,"ind_roic",0.0138747188491243
"2389","RF_MSE",3,"ind_roic",0.0155591904311452
"2390","RF_MAE",3,"ind_roic",0.0154906312390049
"2391","NN1_MSE",3,"ind_roic",0.0123473172309877
"2392","NN1_MAE",3,"ind_roic",0.0139530747177033
"2393","NN2_MSE",3,"ind_roic",0.0137331913139987
"2394","NN2_MAE",3,"ind_roic",0.0132795016536932
"2395","NN3_MSE",3,"ind_roic",0.0127050433040189
"2396","NN3_MAE",3,"ind_roic",0.0127860365222826
"2397","NN4_MSE",3,"ind_roic",0.0137263244621188
"2398","NN4_MAE",3,"ind_roic",0.0141760686276492
"2399","NN5_MSE",3,"ind_roic",0.0126814646064276
"2400","NN5_MAE",3,"ind_roic",0.0130304547317681
"2401","LM_MSE",1,"ind_rsup",0.00139273489735254
"2402","LM_MAE",1,"ind_rsup",0.00143765931863412
"2403","ELN_MSE",1,"ind_rsup",2.55733697757946e-99
"2404","ELN_MAE",1,"ind_rsup",0.00171367789821392
"2405","RF_MSE",1,"ind_rsup",0.0150117150387045
"2406","RF_MAE",1,"ind_rsup",0.0140055639212382
"2407","NN1_MSE",1,"ind_rsup",0.0139400580214664
"2408","NN1_MAE",1,"ind_rsup",0.0139858406105036
"2409","NN2_MSE",1,"ind_rsup",0.0139998944053685
"2410","NN2_MAE",1,"ind_rsup",0.0139686879899718
"2411","NN3_MSE",1,"ind_rsup",0.013917346090426
"2412","NN3_MAE",1,"ind_rsup",0.0139476320280101
"2413","NN4_MSE",1,"ind_rsup",0.0139624654029332
"2414","NN4_MAE",1,"ind_rsup",0.0139735294030135
"2415","NN5_MSE",1,"ind_rsup",0.0140405598701648
"2416","NN5_MAE",1,"ind_rsup",0.0139222608060093
"2417","LM_MSE",2,"ind_rsup",0.00114871002532485
"2418","LM_MAE",2,"ind_rsup",0.00114325508194602
"2419","ELN_MSE",2,"ind_rsup",0.0138888888888889
"2420","ELN_MAE",2,"ind_rsup",0.0120849403914289
"2421","RF_MSE",2,"ind_rsup",0.0130584017005038
"2422","RF_MAE",2,"ind_rsup",0.0148590821307855
"2423","NN1_MSE",2,"ind_rsup",0.0139852950251785
"2424","NN1_MAE",2,"ind_rsup",0.0138772359211941
"2425","NN2_MSE",2,"ind_rsup",0.0139889668436312
"2426","NN2_MAE",2,"ind_rsup",0.0140782813639558
"2427","NN3_MSE",2,"ind_rsup",0.0140157365537875
"2428","NN3_MAE",2,"ind_rsup",0.0141377442334152
"2429","NN4_MSE",2,"ind_rsup",0.0138860204239195
"2430","NN4_MAE",2,"ind_rsup",0.0138598968376199
"2431","NN5_MSE",2,"ind_rsup",0.0134113494075624
"2432","NN5_MAE",2,"ind_rsup",0.0135636281635934
"2433","LM_MSE",3,"ind_rsup",0.0114851958175103
"2434","LM_MAE",3,"ind_rsup",0.0122782387512771
"2435","ELN_MSE",3,"ind_rsup",0.00546129489981167
"2436","ELN_MAE",3,"ind_rsup",0.0138747188491243
"2437","RF_MSE",3,"ind_rsup",0.0152222982689378
"2438","RF_MAE",3,"ind_rsup",0.0135412589917852
"2439","NN1_MSE",3,"ind_rsup",0.012280358845814
"2440","NN1_MAE",3,"ind_rsup",0.0140437194115446
"2441","NN2_MSE",3,"ind_rsup",0.013685296132992
"2442","NN2_MAE",3,"ind_rsup",0.0132014207137144
"2443","NN3_MSE",3,"ind_rsup",0.0125903780002818
"2444","NN3_MAE",3,"ind_rsup",0.0128983471195233
"2445","NN4_MSE",3,"ind_rsup",0.0137096661907597
"2446","NN4_MAE",3,"ind_rsup",0.0142969535916804
"2447","NN5_MSE",3,"ind_rsup",0.0123131024302386
"2448","NN5_MAE",3,"ind_rsup",0.0131739566463855
"2449","LM_MSE",1,"ind_salecash",0.00139090421283996
"2450","LM_MAE",1,"ind_salecash",0.00143576594214621
"2451","ELN_MSE",1,"ind_salecash",2.55733697757946e-99
"2452","ELN_MAE",1,"ind_salecash",0.00171367789821392
"2453","RF_MSE",1,"ind_salecash",0.0131884638322766
"2454","RF_MAE",1,"ind_salecash",0.0137900980942825
"2455","NN1_MSE",1,"ind_salecash",0.0139409122303013
"2456","NN1_MAE",1,"ind_salecash",0.0140064416719522
"2457","NN2_MSE",1,"ind_salecash",0.0139982638674172
"2458","NN2_MAE",1,"ind_salecash",0.0140330959045555
"2459","NN3_MSE",1,"ind_salecash",0.0139117123418793
"2460","NN3_MAE",1,"ind_salecash",0.0139597046848899
"2461","NN4_MSE",1,"ind_salecash",0.0139545338363278
"2462","NN4_MAE",1,"ind_salecash",0.0138718421883545
"2463","NN5_MSE",1,"ind_salecash",0.0140378537143591
"2464","NN5_MAE",1,"ind_salecash",0.0139390493055082
"2465","LM_MSE",2,"ind_salecash",0.00113999055417995
"2466","LM_MAE",2,"ind_salecash",0.00115676986389555
"2467","ELN_MSE",2,"ind_salecash",0.0138888888888889
"2468","ELN_MAE",2,"ind_salecash",0.0120849403914289
"2469","RF_MSE",2,"ind_salecash",0.014499876021575
"2470","RF_MAE",2,"ind_salecash",0.0142944219158259
"2471","NN1_MSE",2,"ind_salecash",0.013959185649528
"2472","NN1_MAE",2,"ind_salecash",0.0138970908886433
"2473","NN2_MSE",2,"ind_salecash",0.0139277380742892
"2474","NN2_MAE",2,"ind_salecash",0.0140585654696606
"2475","NN3_MSE",2,"ind_salecash",0.0139665102416224
"2476","NN3_MAE",2,"ind_salecash",0.0142007713541687
"2477","NN4_MSE",2,"ind_salecash",0.0138313098220906
"2478","NN4_MAE",2,"ind_salecash",0.0138344690054608
"2479","NN5_MSE",2,"ind_salecash",0.0134268478244127
"2480","NN5_MAE",2,"ind_salecash",0.0137973979203013
"2481","LM_MSE",3,"ind_salecash",0.0115287928050089
"2482","LM_MAE",3,"ind_salecash",0.012320506016708
"2483","ELN_MSE",3,"ind_salecash",0.00546129489981167
"2484","ELN_MAE",3,"ind_salecash",0.0138747188491243
"2485","RF_MSE",3,"ind_salecash",0.0166109868657613
"2486","RF_MAE",3,"ind_salecash",0.0114018405069125
"2487","NN1_MSE",3,"ind_salecash",0.0122359621610884
"2488","NN1_MAE",3,"ind_salecash",0.0140049437300799
"2489","NN2_MSE",3,"ind_salecash",0.0137087065486296
"2490","NN2_MAE",3,"ind_salecash",0.0132359996291164
"2491","NN3_MSE",3,"ind_salecash",0.0127166776773064
"2492","NN3_MAE",3,"ind_salecash",0.0128865983892319
"2493","NN4_MSE",3,"ind_salecash",0.0137763271840335
"2494","NN4_MAE",3,"ind_salecash",0.014260278626639
"2495","NN5_MSE",3,"ind_salecash",0.0126857546013814
"2496","NN5_MAE",3,"ind_salecash",0.0134099626740925
"2497","LM_MSE",1,"ind_salerec",0.00139395449651616
"2498","LM_MAE",1,"ind_salerec",0.00143823530126257
"2499","ELN_MSE",1,"ind_salerec",2.55733697757946e-99
"2500","ELN_MAE",1,"ind_salerec",0.00171367789821392
"2501","RF_MSE",1,"ind_salerec",0.0144261737003174
"2502","RF_MAE",1,"ind_salerec",0.0133931405832664
"2503","NN1_MSE",1,"ind_salerec",0.0138196032880927
"2504","NN1_MAE",1,"ind_salerec",0.0138245551459096
"2505","NN2_MSE",1,"ind_salerec",0.0138422163154007
"2506","NN2_MAE",1,"ind_salerec",0.0137106010977033
"2507","NN3_MSE",1,"ind_salerec",0.0137825775905103
"2508","NN3_MAE",1,"ind_salerec",0.013799315841407
"2509","NN4_MSE",1,"ind_salerec",0.0140043609274129
"2510","NN4_MAE",1,"ind_salerec",0.0134974410821925
"2511","NN5_MSE",1,"ind_salerec",0.013971450622248
"2512","NN5_MAE",1,"ind_salerec",0.0136768022273047
"2513","LM_MSE",2,"ind_salerec",0.00113915230060262
"2514","LM_MAE",2,"ind_salerec",0.00114046173868537
"2515","ELN_MSE",2,"ind_salerec",0.0138888888888889
"2516","ELN_MAE",2,"ind_salerec",0.0120849403914289
"2517","RF_MSE",2,"ind_salerec",0.0125708813406608
"2518","RF_MAE",2,"ind_salerec",0.0123194814191371
"2519","NN1_MSE",2,"ind_salerec",0.0139612330758288
"2520","NN1_MAE",2,"ind_salerec",0.0136042606729257
"2521","NN2_MSE",2,"ind_salerec",0.0139220880941306
"2522","NN2_MAE",2,"ind_salerec",0.014010658327893
"2523","NN3_MSE",2,"ind_salerec",0.0135067428046986
"2524","NN3_MAE",2,"ind_salerec",0.014059351707646
"2525","NN4_MSE",2,"ind_salerec",0.0137127640138359
"2526","NN4_MAE",2,"ind_salerec",0.013782088063843
"2527","NN5_MSE",2,"ind_salerec",0.0134411664333791
"2528","NN5_MAE",2,"ind_salerec",0.0135538177526986
"2529","LM_MSE",3,"ind_salerec",0.011529943045359
"2530","LM_MAE",3,"ind_salerec",0.0123203812089736
"2531","ELN_MSE",3,"ind_salerec",0.00546129489981167
"2532","ELN_MAE",3,"ind_salerec",0.0138747188491243
"2533","RF_MSE",3,"ind_salerec",0.0150109220147904
"2534","RF_MAE",3,"ind_salerec",0.0098758591892866
"2535","NN1_MSE",3,"ind_salerec",0.0122449950564138
"2536","NN1_MAE",3,"ind_salerec",0.0139065682571655
"2537","NN2_MSE",3,"ind_salerec",0.0137354175310434
"2538","NN2_MAE",3,"ind_salerec",0.0131609126032594
"2539","NN3_MSE",3,"ind_salerec",0.01278028487308
"2540","NN3_MAE",3,"ind_salerec",0.0127676137906135
"2541","NN4_MSE",3,"ind_salerec",0.0135883210309276
"2542","NN4_MAE",3,"ind_salerec",0.0138932688424022
"2543","NN5_MSE",3,"ind_salerec",0.0125290503276018
"2544","NN5_MAE",3,"ind_salerec",0.0129197030059926
"2545","LM_MSE",1,"ind_securedind",0.00141049950224226
"2546","LM_MAE",1,"ind_securedind",0.00144466451637417
"2547","ELN_MSE",1,"ind_securedind",2.55733697757946e-99
"2548","ELN_MAE",1,"ind_securedind",0.00171367789821392
"2549","RF_MSE",1,"ind_securedind",0.0141596348911889
"2550","RF_MAE",1,"ind_securedind",0.0136764035651273
"2551","NN1_MSE",1,"ind_securedind",0.0139362152347716
"2552","NN1_MAE",1,"ind_securedind",0.014001855416508
"2553","NN2_MSE",1,"ind_securedind",0.013994503170715
"2554","NN2_MAE",1,"ind_securedind",0.0139825049150076
"2555","NN3_MSE",1,"ind_securedind",0.013893843044599
"2556","NN3_MAE",1,"ind_securedind",0.0139579284526943
"2557","NN4_MSE",1,"ind_securedind",0.0139599184984727
"2558","NN4_MAE",1,"ind_securedind",0.0139005471241057
"2559","NN5_MSE",1,"ind_securedind",0.0138957724207384
"2560","NN5_MAE",1,"ind_securedind",0.0139273772970451
"2561","LM_MSE",2,"ind_securedind",0.00126806767420463
"2562","LM_MAE",2,"ind_securedind",0.00126854593577804
"2563","ELN_MSE",2,"ind_securedind",0.0138888888888889
"2564","ELN_MAE",2,"ind_securedind",0.0120849403914289
"2565","RF_MSE",2,"ind_securedind",0.0130172192721186
"2566","RF_MAE",2,"ind_securedind",0.0134934117834952
"2567","NN1_MSE",2,"ind_securedind",0.0139633441588482
"2568","NN1_MAE",2,"ind_securedind",0.0139401537749665
"2569","NN2_MSE",2,"ind_securedind",0.0139742651731335
"2570","NN2_MAE",2,"ind_securedind",0.0141149099723231
"2571","NN3_MSE",2,"ind_securedind",0.014081957098144
"2572","NN3_MAE",2,"ind_securedind",0.0141649808091824
"2573","NN4_MSE",2,"ind_securedind",0.0139010022816604
"2574","NN4_MAE",2,"ind_securedind",0.0139183798236233
"2575","NN5_MSE",2,"ind_securedind",0.0135661942891964
"2576","NN5_MAE",2,"ind_securedind",0.0138599007586875
"2577","LM_MSE",3,"ind_securedind",0.0115334565713464
"2578","LM_MAE",3,"ind_securedind",0.0123258434749729
"2579","ELN_MSE",3,"ind_securedind",0.00546129489981167
"2580","ELN_MAE",3,"ind_securedind",0.0138747188491243
"2581","RF_MSE",3,"ind_securedind",0.0137572258673354
"2582","RF_MAE",3,"ind_securedind",0.0147331040508928
"2583","NN1_MSE",3,"ind_securedind",0.0123359017826889
"2584","NN1_MAE",3,"ind_securedind",0.0140153200503036
"2585","NN2_MSE",3,"ind_securedind",0.0137356044287048
"2586","NN2_MAE",3,"ind_securedind",0.0133619382123539
"2587","NN3_MSE",3,"ind_securedind",0.0127059710692779
"2588","NN3_MAE",3,"ind_securedind",0.0128498113734975
"2589","NN4_MSE",3,"ind_securedind",0.0137105342104149
"2590","NN4_MAE",3,"ind_securedind",0.014357860046018
"2591","NN5_MSE",3,"ind_securedind",0.0126562086665506
"2592","NN5_MAE",3,"ind_securedind",0.0136651071645104
"2593","LM_MSE",1,"ind_sin",0.00138560498216745
"2594","LM_MAE",1,"ind_sin",0.00143109239066996
"2595","ELN_MSE",1,"ind_sin",2.55733697757946e-99
"2596","ELN_MAE",1,"ind_sin",0.00171367789821392
"2597","RF_MSE",1,"ind_sin",0.0144481032149128
"2598","RF_MAE",1,"ind_sin",0.0146497104429958
"2599","NN1_MSE",1,"ind_sin",0.0139409888195553
"2600","NN1_MAE",1,"ind_sin",0.0139961715214404
"2601","NN2_MSE",1,"ind_sin",0.0139992827836314
"2602","NN2_MAE",1,"ind_sin",0.0139969854509395
"2603","NN3_MSE",1,"ind_sin",0.0139182731041504
"2604","NN3_MAE",1,"ind_sin",0.0139645265008768
"2605","NN4_MSE",1,"ind_sin",0.0139562183794235
"2606","NN4_MAE",1,"ind_sin",0.0138449397646624
"2607","NN5_MSE",1,"ind_sin",0.0140194422843066
"2608","NN5_MAE",1,"ind_sin",0.0139348471156843
"2609","LM_MSE",2,"ind_sin",0.00113866259181976
"2610","LM_MAE",2,"ind_sin",0.00116146345042324
"2611","ELN_MSE",2,"ind_sin",0.0138888888888889
"2612","ELN_MAE",2,"ind_sin",0.0120849403914289
"2613","RF_MSE",2,"ind_sin",0.0138863199391402
"2614","RF_MAE",2,"ind_sin",0.0138262285330985
"2615","NN1_MSE",2,"ind_sin",0.0139500043321567
"2616","NN1_MAE",2,"ind_sin",0.0138800409675933
"2617","NN2_MSE",2,"ind_sin",0.0139421998579129
"2618","NN2_MAE",2,"ind_sin",0.014120498199669
"2619","NN3_MSE",2,"ind_sin",0.0139619651788641
"2620","NN3_MAE",2,"ind_sin",0.0141604580457813
"2621","NN4_MSE",2,"ind_sin",0.0138317876720343
"2622","NN4_MAE",2,"ind_sin",0.0139077505441024
"2623","NN5_MSE",2,"ind_sin",0.0135056886427922
"2624","NN5_MAE",2,"ind_sin",0.013912821835641
"2625","LM_MSE",3,"ind_sin",0.0115302245542536
"2626","LM_MAE",3,"ind_sin",0.0123195594030421
"2627","ELN_MSE",3,"ind_sin",0.00546129489981167
"2628","ELN_MAE",3,"ind_sin",0.0138747188491243
"2629","RF_MSE",3,"ind_sin",0.0154955719897926
"2630","RF_MAE",3,"ind_sin",0.0156009621748555
"2631","NN1_MSE",3,"ind_sin",0.0124364409166683
"2632","NN1_MAE",3,"ind_sin",0.0140164578597084
"2633","NN2_MSE",3,"ind_sin",0.0136867786175036
"2634","NN2_MAE",3,"ind_sin",0.0134417217077799
"2635","NN3_MSE",3,"ind_sin",0.0127992847497437
"2636","NN3_MAE",3,"ind_sin",0.0129974571233636
"2637","NN4_MSE",3,"ind_sin",0.0137181970758126
"2638","NN4_MAE",3,"ind_sin",0.0143122141089998
"2639","NN5_MSE",3,"ind_sin",0.0127134487836377
"2640","NN5_MAE",3,"ind_sin",0.0137487305223107
"2641","LM_MSE",1,"ind_sp",0.0013942329155514
"2642","LM_MAE",1,"ind_sp",0.00143914620693432
"2643","ELN_MSE",1,"ind_sp",2.55733697757946e-99
"2644","ELN_MAE",1,"ind_sp",0.00171367789821392
"2645","RF_MSE",1,"ind_sp",0.0147114249148
"2646","RF_MAE",1,"ind_sp",0.0141170011510029
"2647","NN1_MSE",1,"ind_sp",0.0139497025917057
"2648","NN1_MAE",1,"ind_sp",0.0139915359055126
"2649","NN2_MSE",1,"ind_sp",0.013989481170269
"2650","NN2_MAE",1,"ind_sp",0.0139973773784706
"2651","NN3_MSE",1,"ind_sp",0.0139054038325519
"2652","NN3_MAE",1,"ind_sp",0.0139551756718781
"2653","NN4_MSE",1,"ind_sp",0.0139681371300929
"2654","NN4_MAE",1,"ind_sp",0.0138675943144072
"2655","NN5_MSE",1,"ind_sp",0.0139593733430618
"2656","NN5_MAE",1,"ind_sp",0.0139197701341245
"2657","LM_MSE",2,"ind_sp",0.00115050186032152
"2658","LM_MAE",2,"ind_sp",0.00116211891970582
"2659","ELN_MSE",2,"ind_sp",0.0138888888888889
"2660","ELN_MAE",2,"ind_sp",0.0120849403914289
"2661","RF_MSE",2,"ind_sp",0.0150574121372014
"2662","RF_MAE",2,"ind_sp",0.0196606552610939
"2663","NN1_MSE",2,"ind_sp",0.0139535889046214
"2664","NN1_MAE",2,"ind_sp",0.0140313135344512
"2665","NN2_MSE",2,"ind_sp",0.0139346150232152
"2666","NN2_MAE",2,"ind_sp",0.0141012909624212
"2667","NN3_MSE",2,"ind_sp",0.0138687674609616
"2668","NN3_MAE",2,"ind_sp",0.0141737469421404
"2669","NN4_MSE",2,"ind_sp",0.0138925442480257
"2670","NN4_MAE",2,"ind_sp",0.0139269119445333
"2671","NN5_MSE",2,"ind_sp",0.0135707597445151
"2672","NN5_MAE",2,"ind_sp",0.0137601252230578
"2673","LM_MSE",3,"ind_sp",0.0115305283951479
"2674","LM_MAE",3,"ind_sp",0.012320379586138
"2675","ELN_MSE",3,"ind_sp",0.00546129489981167
"2676","ELN_MAE",3,"ind_sp",0.0138747188491243
"2677","RF_MSE",3,"ind_sp",0.0176286411029259
"2678","RF_MAE",3,"ind_sp",0.0151972788672078
"2679","NN1_MSE",3,"ind_sp",0.0123259600957755
"2680","NN1_MAE",3,"ind_sp",0.0139562242999892
"2681","NN2_MSE",3,"ind_sp",0.013706375513248
"2682","NN2_MAE",3,"ind_sp",0.0134249631378046
"2683","NN3_MSE",3,"ind_sp",0.0127192658314924
"2684","NN3_MAE",3,"ind_sp",0.0128512129488683
"2685","NN4_MSE",3,"ind_sp",0.0137384511350191
"2686","NN4_MAE",3,"ind_sp",0.0142558446166703
"2687","NN5_MSE",3,"ind_sp",0.0126284891296582
"2688","NN5_MAE",3,"ind_sp",0.0134017092921568
"2689","LM_MSE",1,"ind_std_dolvol",0.00140505612652805
"2690","LM_MAE",1,"ind_std_dolvol",0.00148325155698917
"2691","ELN_MSE",1,"ind_std_dolvol",2.55733697757946e-99
"2692","ELN_MAE",1,"ind_std_dolvol",0.00171367789821392
"2693","RF_MSE",1,"ind_std_dolvol",0.0139144211273864
"2694","RF_MAE",1,"ind_std_dolvol",0.0122624055519085
"2695","NN1_MSE",1,"ind_std_dolvol",0.013945925916197
"2696","NN1_MAE",1,"ind_std_dolvol",0.0139803758307449
"2697","NN2_MSE",1,"ind_std_dolvol",0.0140011945261234
"2698","NN2_MAE",1,"ind_std_dolvol",0.0139588405132358
"2699","NN3_MSE",1,"ind_std_dolvol",0.013914202102709
"2700","NN3_MAE",1,"ind_std_dolvol",0.0139422909426372
"2701","NN4_MSE",1,"ind_std_dolvol",0.0139587471050607
"2702","NN4_MAE",1,"ind_std_dolvol",0.0137469457449805
"2703","NN5_MSE",1,"ind_std_dolvol",0.0137850791404841
"2704","NN5_MAE",1,"ind_std_dolvol",0.0138954991652753
"2705","LM_MSE",2,"ind_std_dolvol",0.00107959152588806
"2706","LM_MAE",2,"ind_std_dolvol",0.00115373046485776
"2707","ELN_MSE",2,"ind_std_dolvol",0.0138888888888889
"2708","ELN_MAE",2,"ind_std_dolvol",0.0120849403914289
"2709","RF_MSE",2,"ind_std_dolvol",0.0184860942941845
"2710","RF_MAE",2,"ind_std_dolvol",0.0131919321811669
"2711","NN1_MSE",2,"ind_std_dolvol",0.0139882305597498
"2712","NN1_MAE",2,"ind_std_dolvol",0.0140017227514083
"2713","NN2_MSE",2,"ind_std_dolvol",0.0140538421292562
"2714","NN2_MAE",2,"ind_std_dolvol",0.0140959822423184
"2715","NN3_MSE",2,"ind_std_dolvol",0.0144337948726759
"2716","NN3_MAE",2,"ind_std_dolvol",0.0141641773280727
"2717","NN4_MSE",2,"ind_std_dolvol",0.0139168017757301
"2718","NN4_MAE",2,"ind_std_dolvol",0.0139393747808381
"2719","NN5_MSE",2,"ind_std_dolvol",0.0133164425251116
"2720","NN5_MAE",2,"ind_std_dolvol",0.0135115521828252
"2721","LM_MSE",3,"ind_std_dolvol",0.0115189062894518
"2722","LM_MAE",3,"ind_std_dolvol",0.0123145158607414
"2723","ELN_MSE",3,"ind_std_dolvol",0.00546129489981167
"2724","ELN_MAE",3,"ind_std_dolvol",0.0138747188491243
"2725","RF_MSE",3,"ind_std_dolvol",0.0125983409732258
"2726","RF_MAE",3,"ind_std_dolvol",0.0146537318861064
"2727","NN1_MSE",3,"ind_std_dolvol",0.0122939854648811
"2728","NN1_MAE",3,"ind_std_dolvol",0.0139355612581113
"2729","NN2_MSE",3,"ind_std_dolvol",0.0136530395793409
"2730","NN2_MAE",3,"ind_std_dolvol",0.0132904221965496
"2731","NN3_MSE",3,"ind_std_dolvol",0.0126886624055198
"2732","NN3_MAE",3,"ind_std_dolvol",0.0127197600407469
"2733","NN4_MSE",3,"ind_std_dolvol",0.0136424637078254
"2734","NN4_MAE",3,"ind_std_dolvol",0.014165136511029
"2735","NN5_MSE",3,"ind_std_dolvol",0.0125834904888116
"2736","NN5_MAE",3,"ind_std_dolvol",0.013168810174446
"2737","LM_MSE",1,"ind_std_turn",0.00141047238682568
"2738","LM_MAE",1,"ind_std_turn",0.00144088574749059
"2739","ELN_MSE",1,"ind_std_turn",2.55733697757946e-99
"2740","ELN_MAE",1,"ind_std_turn",0.00171367789821392
"2741","RF_MSE",1,"ind_std_turn",0.0149930210061264
"2742","RF_MAE",1,"ind_std_turn",0.0138955555134537
"2743","NN1_MSE",1,"ind_std_turn",0.0139475245457405
"2744","NN1_MAE",1,"ind_std_turn",0.0139889919254295
"2745","NN2_MSE",1,"ind_std_turn",0.0140075254704356
"2746","NN2_MAE",1,"ind_std_turn",0.0139934882644522
"2747","NN3_MSE",1,"ind_std_turn",0.013911265310297
"2748","NN3_MAE",1,"ind_std_turn",0.0139532357598955
"2749","NN4_MSE",1,"ind_std_turn",0.0139538863823994
"2750","NN4_MAE",1,"ind_std_turn",0.0138905481517942
"2751","NN5_MSE",1,"ind_std_turn",0.0139793454074904
"2752","NN5_MAE",1,"ind_std_turn",0.0139542282197807
"2753","LM_MSE",2,"ind_std_turn",0.00120142316230493
"2754","LM_MAE",2,"ind_std_turn",0.00121858811047654
"2755","ELN_MSE",2,"ind_std_turn",0.0138888888888889
"2756","ELN_MAE",2,"ind_std_turn",0.0120849403914289
"2757","RF_MSE",2,"ind_std_turn",0.0178958240861003
"2758","RF_MAE",2,"ind_std_turn",0.0157306427586515
"2759","NN1_MSE",2,"ind_std_turn",0.0139445361068719
"2760","NN1_MAE",2,"ind_std_turn",0.0139872537024144
"2761","NN2_MSE",2,"ind_std_turn",0.0139597250611729
"2762","NN2_MAE",2,"ind_std_turn",0.0140879135871381
"2763","NN3_MSE",2,"ind_std_turn",0.014056658893699
"2764","NN3_MAE",2,"ind_std_turn",0.0141823178354423
"2765","NN4_MSE",2,"ind_std_turn",0.0138965645561326
"2766","NN4_MAE",2,"ind_std_turn",0.0139053718565706
"2767","NN5_MSE",2,"ind_std_turn",0.0136068504996331
"2768","NN5_MAE",2,"ind_std_turn",0.0138479113879586
"2769","LM_MSE",3,"ind_std_turn",0.0115370607349593
"2770","LM_MAE",3,"ind_std_turn",0.0123288836830275
"2771","ELN_MSE",3,"ind_std_turn",0.00546129489981167
"2772","ELN_MAE",3,"ind_std_turn",0.0138747188491243
"2773","RF_MSE",3,"ind_std_turn",0.0154059297462699
